epoch,task_num,valid_loss,valid_acc
367,3,0.0321145283967365,0.9906774394033562
368,4,0.0014377158546599665,0.9998358368218009
368,1,8.528540439885072e-05,1.0
368,2,0.08756649583905987,0.974025974025974
368,3,0.015734033987374583,0.9950279676817899
369,4,0.0008253304999947626,0.9999179184109004
369,1,5.71145456509203e-05,1.0
369,2,0.09269598558075484,0.9717098188435768
369,3,0.015205474937035158,0.9950279676817899
370,4,0.0008314185735148,0.9999179184109004
370,1,4.721062040020032e-05,1.0
370,2,0.09263667319546523,0.9718752584994623
370,3,0.013991770976619378,0.9956494717215661
371,4,0.0016069116568443425,0.9995075104654026
371,1,7.731557475286871e-05,1.0
371,2,0.09194342813358501,0.9722061378112333
371,3,0.01953477904691394,0.9941401047678239
372,4,0.0008235130739086178,0.9999179184109004
372,1,0.00019139643537413993,1.0
372,2,0.07731456728586637,0.9762594093804284
372,3,0.010079638486903207,0.9965373346355323
373,4,0.0006867724803403946,0.9999179184109004
373,1,0.00011836838911934464,1.0
373,2,0.07681876467814348,0.976424849036314
373,3,0.012273518361821327,0.9957382580129628
374,4,0.0005714379895888535,1.0
374,1,0.00011409560202668665,1.0
374,2,0.08954940476087396,0.9729506162627182
374,3,0.012733353579551323,0.9960934031785492
375,4,0.0007488911231544147,0.9998358368218009
375,1,5.382869311899087e-05,1.0
375,2,0.09509517186253447,0.9717925386715196
375,3,0.011903733000507217,0.9960934031785492
376,4,0.0009779025827893252,0.9998358368218009
376,1,8.894649259296124e-05,1.0
376,2,0.09869290979893255,0.9707171809082638
376,3,0.02093361666726884,0.993873745893634
377,4,0.0006420301244186937,1.0
377,1,0.00010461911139227875,1.0
377,2,0.08509637463604589,0.9741086938539167
377,3,0.014608301123097958,0.995471899138773
378,4,0.001373590979849574,0.9997537552327013
378,1,0.00030137885512040763,0.9999210422424003
378,2,0.07825072956140426,0.9754322111010009
378,3,0.006838530501492819,0.9970700523839119
379,4,0.00047303736960935976,1.0
379,1,0.00019159085160275202,1.0
379,2,0.07845065504773516,0.9755976507568864
379,3,0.01179033221745908,0.9961821894699459
380,4,0.0007707654274497091,0.9997537552327013
380,1,0.0003551375624982085,0.9998420844848006
380,2,0.06830605364820089,0.9779965257672264
380,3,0.014104941676768614,0.9953831128473764
381,4,0.0004964294900288566,0.9999179184109004
381,1,7.264742382772015e-05,1.0
381,2,0.09967529157401413,0.9698072628008934
381,3,0.017401458948392866,0.9949391813903933
382,4,0.0011843035604379264,0.9997537552327013
382,1,3.668674403145693e-05,1.0
382,2,0.11101118010931861,0.9670775084787824
382,3,0.024982626517733683,0.9922755926484951
383,4,0.0006644704294020451,0.9999179184109004
383,1,0.00022417355406107497,1.0
383,2,0.07218406182461967,0.9773347671436844
383,3,0.013698200009479453,0.9952055402645832
384,4,0.0009428217556371307,0.9998358368218009
384,1,0.00010668329298050252,1.0
384,2,0.09884588479187127,0.9708826205641492
384,3,0.017945567468264107,0.9945840362248068
385,4,0.000568159143573821,0.9999179184109004
385,1,0.00023420832353405015,1.0
385,2,0.08886197428025268,0.9722888576391762
385,3,0.017455093347612437,0.9945840362248068
386,4,0.0003229190079371624,1.0
386,1,0.0001781407468587665,1.0
386,2,0.08038215022276822,0.9751013317892299
386,3,0.009921901685448762,0.9968036935097221
387,4,0.0004423785012574359,1.0
387,1,9.155442946798511e-05,1.0
387,2,0.08599574095124651,0.9739432541980313
387,3,0.014358222337733532,0.9956494717215661
388,4,0.000515523556938503,1.0
388,1,0.00011082937986556285,1.0
388,2,0.08636657331212498,0.973695094714203
388,3,0.020295995229632418,0.9936961733108408
389,4,0.0002668186981540727,1.0
389,1,0.00018970427497828297,0.9999210422424003
389,2,0.07376744881468303,0.9770038878319133
389,3,0.007392110015453099,0.997513983840895
390,4,0.0003897477879645252,1.0
390,1,6.905027853758578e-05,1.0
390,2,0.08915946467637285,0.9737778145421457
390,3,0.011228417826701172,0.9964485483441357
391,4,0.0003040636805394747,0.9999179184109004
391,1,0.0001655529491362715,1.0
391,2,0.07898951687127664,0.9755149309289437
391,3,0.008734694238767672,0.9971588386753085
392,4,0.00026104748663382805,1.0
392,1,0.0002948295841934699,0.9998420844848006
392,2,0.07089866752886419,0.9778310861113408
392,3,0.012343410340023751,0.9960046168871526
393,4,0.0005012499422597402,1.0
393,1,0.00026849865258385093,0.9999210422424003
393,2,0.07299104203498633,0.9765075688642567
393,3,0.01400064171673,0.9955606854301696
394,4,0.0005639645095639708,1.0
394,1,0.00015074108302947677,1.0
394,2,0.09059434718456169,0.9731987757465465
394,3,0.019307256184176336,0.9941401047678239
395,4,0.0001939109073861101,1.0
395,1,0.000587184095870684,0.9996841689696012
395,2,0.07329273590705108,0.976424849036314
395,3,0.011780287327895968,0.996359762052739
396,4,0.0003147596103840752,1.0
396,1,0.00024915522104522437,0.9999210422424003
396,2,0.06577560944832903,0.9786582843907685
396,3,0.007653109931050382,0.997513983840895
397,4,0.000458129649291716,1.0
397,1,0.00021747172199257722,1.0
397,2,0.08577449131035629,0.9729506162627182
397,3,0.016909496984568177,0.9946728225162035
398,4,0.00020635842009414108,1.0
398,1,0.00016117450212525187,1.0
398,2,0.07253364252880436,0.9768384481760278
398,3,0.010711559708452051,0.9964485483441357
399,4,0.0004607709662948725,1.0
399,1,7.512248010202705e-05,1.0
399,2,0.08988958675577954,0.9722061378112333
399,3,0.01598333249525629,0.9950279676817899
400,4,0.0002168517026929933,1.0
400,1,0.00017258941166340707,1.0
400,2,0.06513859861018749,0.9787410042187112
400,3,0.008872991340294577,0.9970700523839119
401,4,0.00025517824472660595,1.0
401,1,0.00016324046463429628,1.0
401,2,0.0646165191155922,0.9787410042187112
401,3,0.009177184947417831,0.9968036935097221
402,4,0.00024743499420938717,1.0
402,1,0.00011421095147338799,1.0
402,2,0.06846896682447058,0.9785755645628257
402,3,0.010582019688471759,0.996359762052739
403,4,0.00022949912377637663,1.0
403,1,0.00012151536925525278,1.0
403,2,0.06426880665142569,0.9794854826701961
403,3,0.006865471914380162,0.9974251975494983
404,4,0.0001736656374140255,1.0
404,1,0.0001595026501825435,1.0
404,2,0.06362867550593923,0.9798163619819671
404,3,0.008106773619138252,0.9970700523839119
405,4,0.00021089881115492798,1.0
405,1,0.00012689214114012262,1.0
405,2,0.0661126466215135,0.9789064438745967
405,3,0.009392998562230212,0.9967149072183255
406,4,0.00019317400032916763,1.0
406,1,0.00015039483378193928,1.0
406,2,0.06586983448637262,0.9792373231863678
406,3,0.008288327667706392,0.9969812660925154
407,4,0.0001963319745888137,1.0
407,1,0.0001715442272479163,1.0
407,2,0.06316478566581454,0.9792373231863678
407,3,0.007926358466862595,0.9972476249667052
408,4,0.00016699630315721722,1.0
408,1,0.000206367964163818,0.9999210422424003
408,2,0.06168617937146548,0.9795682024981388
408,3,0.006022148484234,0.9978691290064814
409,4,0.00020021056469290136,1.0
409,1,0.00016650186113836095,1.0
409,2,0.06518592401773209,0.979154603358425
409,3,0.008822080256946767,0.9968924798011187
410,4,0.00022356274200545728,1.0
410,1,0.00017561577239141036,1.0
410,2,0.06300486332232844,0.9796509223260815
410,3,0.009343583336242042,0.9969812660925154
411,4,0.0001659491214943865,1.0
411,1,0.0001712448050402226,1.0
411,2,0.06042252571827938,0.9801472412937381
411,3,0.007546230993849404,0.9972476249667052
412,4,0.0001578773316739736,1.0
412,1,0.00016008770788350255,1.0
412,2,0.05939091635416968,0.9800645214657954
412,3,0.0077156122331666676,0.9970700523839119
413,4,0.00018924386250861934,1.0
413,1,0.0001553606340345601,1.0
413,2,0.06220529367180416,0.9797336421540244
413,3,0.008225885760738638,0.9970700523839119
414,4,0.000166933444454319,1.0
414,1,0.000179724061827016,1.0
414,2,0.059640259647677045,0.9801472412937381
414,3,0.008057921514950986,0.9971588386753085
415,4,0.00016566902916840393,1.0
415,1,0.00017899578440752316,1.0
415,2,0.06101000495362848,0.9799818016378526
415,3,0.009105095036032145,0.9968924798011187
416,4,0.0001655633831238459,1.0
416,1,0.00019024795794422234,0.9999210422424003
416,2,0.06052034547502699,0.9798990818099098
416,3,0.008103313688051528,0.9971588386753085
417,4,0.0002037016764316204,1.0
417,1,0.00014448466663054008,1.0
417,2,0.05913775789007003,0.9800645214657954
417,3,0.007290714265006183,0.9974251975494983
418,4,0.00015882709988509927,1.0
418,1,0.00016720850661269192,1.0
418,2,0.05922979574481965,0.9801472412937381
418,3,0.0068795431028576244,0.9974251975494983
419,4,0.00014973543377182346,1.0
419,1,0.00015612921673643365,1.0
419,2,0.059038570061522015,0.9802299611216808
419,3,0.0066896201917838955,0.9976915564236882
420,4,0.00016497342764460108,1.0
420,1,0.00014297422834165613,1.0
420,2,0.05859420374276197,0.9801472412937381
420,3,0.007273799403317813,0.9972476249667052
421,4,0.00017057293473515022,1.0
421,1,0.00015268703326661858,1.0
421,2,0.060593877697377514,0.9796509223260815
421,3,0.008348063776233337,0.9970700523839119
422,4,0.0001742233810374541,1.0
422,1,0.00016014881402981321,1.0
422,2,0.06170717967198498,0.9794854826701961
422,3,0.008603966952926109,0.9970700523839119
423,4,0.00016611651334939718,1.0
423,1,0.00014312122089374046,1.0
423,2,0.06318003074812607,0.979154603358425
423,3,0.008634435382224226,0.9970700523839119
424,4,0.00014605847633813993,1.0
424,1,0.00015242806004987943,1.0
424,2,0.060629310555844224,0.9798163619819671
424,3,0.006897939107951607,0.997513983840895
425,4,0.0001508692647977565,1.0
425,1,0.0001623433376072687,1.0
425,2,0.06189178176016535,0.9796509223260815
425,3,0.007208213013968353,0.9974251975494983
426,4,0.00014166789995721216,1.0
426,1,0.00018187896956768225,1.0
426,2,0.061471590205727504,0.9797336421540244
426,3,0.007031950139453247,0.9972476249667052
427,4,0.00014988854569135667,1.0
427,1,0.00017876521539073587,1.0
427,2,0.06272930639022258,0.9795682024981388
427,3,0.00781785411435906,0.9972476249667052
428,4,0.00014118953003071607,1.0
428,1,0.00017866954516816588,1.0
428,2,0.060853801872921755,0.9800645214657954
428,3,0.0070813010647412696,0.9974251975494983
429,4,0.00014184366824961713,1.0
429,1,0.00018742468919557949,1.0
429,2,0.0597111049129547,0.9803954007775664
429,3,0.006658708963956289,0.9974251975494983
430,4,0.0001406756796801713,1.0
430,1,0.00018708133878322483,1.0
430,2,0.060573758593030796,0.9798990818099098
430,3,0.0072978238652805175,0.9973364112581018
431,4,0.00014616150053440154,1.0
431,1,0.00018999287718068165,0.9999210422424003
431,2,0.06132230098770751,0.9797336421540244
431,3,0.007803001617105691,0.9971588386753085
432,4,0.00015251739667085644,1.0
432,1,0.00020228274327730103,1.0
432,2,0.06272327143596315,0.9795682024981388
432,3,0.007976918770287268,0.9971588386753085
433,4,0.00015889364875685494,1.0
433,1,0.0001567803117200658,1.0
433,2,0.06426653000939443,0.9792373231863678
433,3,0.008193561270956056,0.9971588386753085
434,4,0.00014586129654185125,1.0
434,1,0.0001440317035420145,1.0
434,2,0.061583491173992776,0.9797336421540244
434,3,0.006842282324272606,0.9974251975494983
435,4,0.00014762186990650424,1.0
435,1,0.00016433882858841547,1.0
435,2,0.062226671548938524,0.9796509223260815
435,3,0.007469818978366574,0.9971588386753085
436,4,0.000146014040892643,1.0
436,1,0.0001586498102604484,1.0
436,2,0.0628387446990823,0.9795682024981388
436,3,0.0072644659840043506,0.9971588386753085
437,4,0.00014852080904098714,1.0
437,1,0.00016544094446180034,1.0
437,2,0.062332433825519756,0.9797336421540244
437,3,0.007261485877121616,0.9971588386753085
438,4,0.0001459049506344254,1.0
438,1,0.0001657081484336375,1.0
438,2,0.06175228823443206,0.9797336421540244
438,3,0.007075530068468774,0.9973364112581018
439,4,0.00014307459560228657,1.0
439,1,0.0001685255449786264,1.0
439,2,0.061408467639497415,0.9797336421540244
439,3,0.006848393648950158,0.997513983840895
440,4,0.00014474350007577782,1.0
440,1,0.0001692751570841028,1.0
440,2,0.06128648410355032,0.9797336421540244
440,3,0.006954048941571579,0.997513983840895
441,4,0.0001514333112220066,1.0
441,1,0.00016587010515752007,1.0
441,2,0.06175693782074634,0.9798990818099098
441,3,0.0071932186765266675,0.9973364112581018
442,4,0.00014911065077568764,1.0
442,1,0.00016494419120894048,1.0
442,2,0.06155059818634177,0.9798163619819671
442,3,0.007085946331404776,0.9973364112581018
443,4,0.00014808284255071985,1.0
443,1,0.00016545869702809114,1.0
443,2,0.061238332681831806,0.9797336421540244
443,3,0.007078679579975846,0.9973364112581018
444,4,0.00014773412280963147,1.0
444,1,0.00016543729542511034,1.0
444,2,0.06108597581405696,0.9797336421540244
444,3,0.007016309612488266,0.9973364112581018
445,4,0.00014836955215082612,1.0
445,1,0.0001669518395449189,1.0
445,2,0.061028367463881114,0.9796509223260815
445,3,0.007100602929920029,0.9973364112581018
446,4,0.00015156748384118955,1.0
446,1,0.00016653232721587952,1.0
446,2,0.06117844747268332,0.9798163619819671
446,3,0.007217196173635838,0.9972476249667052
447,4,0.0001505390829281692,1.0
447,1,0.00016598999380877,1.0
447,2,0.06118110358463603,0.9798163619819671
447,3,0.007228025156598759,0.9972476249667052
448,4,0.00015080295722764362,1.0
448,1,0.00016465821988890362,1.0
448,2,0.0612776642530449,0.9798163619819671
448,3,0.0072761849848937046,0.9972476249667052
449,4,0.0001490179232724083,1.0
449,1,0.00016387808157255517,1.0
449,2,0.061269458819977925,0.9798163619819671
449,3,0.007241257580899646,0.9972476249667052
450,4,0.00014803113055516436,1.0
450,1,0.0001636966516649018,1.0
450,2,0.0612017331520552,0.9798163619819671
450,3,0.007185492800185008,0.9972476249667052
480,5,0.03542177943228665,0.9879661016949153
480,1,0.0013961917958055382,0.9996052112120016
480,2,0.08219439141832577,0.971296219703863
480,3,0.040572101059280025,0.9881914232442511
480,4,0.001311810025357066,0.9996716736436018
481,5,0.022891728964839448,0.9916949152542373
481,1,0.0015979977350481602,0.9994472956968022
481,2,0.0859874703568771,0.9717925386715196
481,3,0.03225517069998129,0.991831661191512
481,4,0.002588509988017716,0.9991791841090043
482,5,0.01848525891743474,0.9937288135593221
482,1,0.0009478296298501165,0.9996841689696012
482,2,0.08866805901686364,0.971957978327405
482,3,0.031235807195000208,0.9914765160259256
482,4,0.001569424357204002,0.9995075104654026
483,5,0.015503530388035007,0.9951694915254238
483,1,0.0008679298106987801,0.9996841689696012
483,2,0.08124077760884321,0.973695094714203
483,3,0.03476474778585299,0.9911213708603391
483,4,0.003266620480452477,0.9987687761635066
484,5,0.012976771881172465,0.9956779661016949
484,1,0.0012168753383852962,0.9996841689696012
484,2,0.09345615171441489,0.9710480602200348
484,3,0.05685420726614228,0.9871259877474918
484,4,0.001767694033009406,0.9995075104654026
485,5,0.010128779410605587,0.9972881355932204
485,1,0.0013583480526973826,0.9994472956968022
485,2,0.0798640062223446,0.9748531723054016
485,3,0.027397955034444463,0.9920980200657018
485,4,0.0016920104796407974,0.9995075104654026
486,5,0.013595077697842744,0.9950847457627119
486,1,0.002045820522413738,0.9992893801816028
486,2,0.09739662496689995,0.9696418231450079
486,3,0.028569875520361387,0.9923643789398917
486,4,0.0023588873772883226,0.9991791841090043
487,5,0.011780407667846687,0.9966101694915255
487,1,0.002062818359359702,0.9993683379392025
487,2,0.09138406824854588,0.970965340392092
487,3,0.029135842273504794,0.9924531652312882
487,4,0.0023891950853436213,0.9990971025199048
488,5,0.009246719517129458,0.9973728813559322
488,1,0.0016755771372707607,0.9994472956968022
488,2,0.08431661204927286,0.973364215402432
488,3,0.023450570367061677,0.993873745893634
488,4,0.003032192072769862,0.9988508577526061
489,5,0.008636273876684955,0.9976271186440678
489,1,0.0016728222005172114,0.9994472956968022
489,2,0.08378391039461225,0.9729506162627182
489,3,0.02961299129370886,0.9912101571517358
489,4,0.0016781994061696509,0.9995075104654026
490,5,0.006719939823033509,0.9977966101694915
490,1,0.0017433641206431197,0.9994472956968022
490,2,0.0820167748426541,0.9729506162627182
490,3,0.03225808564983993,0.9908550119861493
490,4,0.004428565902200486,0.99811212345071
491,5,0.007479587788851458,0.9980508474576271
491,1,0.0015949377056350582,0.9993683379392025
491,2,0.10052891512821957,0.9693109438332368
491,3,0.030421611783568097,0.9908550119861493
491,4,0.0016306222366848074,0.9995895920545022
492,5,0.006580772326679079,0.9983898305084746
492,1,0.0014230620906460843,0.9995262534544019
492,2,0.08670434234692348,0.970965340392092
492,3,0.032163413333620806,0.9915653023173222
492,4,0.0019818566823686275,0.9993433472872035
493,5,0.006194167454032448,0.9982203389830508
493,1,0.0015157303840875242,0.9995262534544019
493,2,0.06995640791855849,0.9758458102407147
493,3,0.025735113105283456,0.9926307378140815
493,4,0.0029789650588036673,0.9990971025199048
494,5,0.00587452850403201,0.9985593220338983
494,1,0.0014833923350418747,0.9993683379392025
494,2,0.07498515728084233,0.9753494912730581
494,3,0.023816304775832242,0.9925419515226849
494,4,0.0032027387200500553,0.9990150209308052
495,5,0.006115042517983781,0.9979661016949153
495,1,0.0010216922107005582,0.9996052112120016
495,2,0.09572154825383966,0.9701381421126644
495,3,0.024461780748596562,0.9922755926484951
495,4,0.0020200629607145713,0.999425428876303
496,5,0.005840368588056447,0.9986440677966102
496,1,0.000736775965656032,0.9995262534544019
496,2,0.0941587979902611,0.9688973446935231
496,3,0.02227812926099333,0.9924531652312882
496,4,0.001742696814548778,0.9995895920545022
497,5,0.005514352380286239,0.9984745762711864
497,1,0.0017917399955065933,0.9994472956968022
497,2,0.08802703229790734,0.9702208619406072
497,3,0.025272503570628442,0.9921868063570984
497,4,0.0025617058207639074,0.9993433472872035
498,5,0.0051133372410895085,0.9988983050847458
498,1,0.0018835280013209182,0.9992893801816028
498,2,0.08914308349176439,0.9714616593597485
498,3,0.02264558853986557,0.9933410281452544
498,4,0.0022167304734387766,0.9993433472872035
499,5,0.01065124809015858,0.996864406779661
499,1,0.0007693083653114537,0.9996841689696012
499,2,0.07740107777002521,0.9746050128215733
499,3,0.021568041756215975,0.9931634555624611
499,4,0.0014437597492963704,0.9998358368218009
500,5,0.008482240390908604,0.9973728813559322
500,1,0.003308752178550638,0.9988945913936044
500,2,0.09346317323919305,0.9687319050376375
500,3,0.028200260832446682,0.990943798277546
500,4,0.005092719181005879,0.9980300418616105
501,5,0.005126688990000067,0.9986440677966102
501,1,0.0008295671811967416,0.9996052112120016
501,2,0.087221871811577,0.9729506162627182
501,3,0.019711910108717732,0.9937849596022374
501,4,0.0014492126395689667,0.9996716736436018
502,5,0.004279394810466822,0.9988135593220339
502,1,0.001963018874909495,0.9994472956968022
502,2,0.09727236632723323,0.9678219869302672
502,3,0.018747305541021365,0.9936073870194442
502,4,0.0021565342646880778,0.9997537552327013
503,5,0.004760980514841059,0.9987288135593221
503,1,0.0009076278070703482,0.9996052112120016
503,2,0.0871517326904986,0.9723715774671189
503,3,0.016093515674242522,0.9944952499334103
503,4,0.0016060649095280342,0.9998358368218009
504,5,0.006991327011531566,0.9977966101694915
504,1,0.0012357030260252357,0.9994472956968022
504,2,0.08307186538976498,0.973695094714203
504,3,0.01865312877308515,0.9932522418538577
504,4,0.0010207146069435961,0.9999179184109004
505,5,0.011381660053640667,0.9962711864406779
505,1,0.001600885759848635,0.9994472956968022
505,2,0.08425707895570973,0.971627099015634
505,3,0.04131296921356379,0.9865044837077155
505,4,0.006443527660854812,0.9978658786834113
506,5,0.00529150937902899,0.9986440677966102
506,1,0.0013868497358538554,0.9995262534544019
506,2,0.09648064390010994,0.9684010257258665
506,3,0.02767033587496562,0.9907662256947527
506,4,0.0013184538727232821,0.9997537552327013
507,5,0.0048775865753197065,0.9987288135593221
507,1,0.001404070364320024,0.9995262534544019
507,2,0.07495563406340389,0.9751840516171726
507,3,0.02668575532777392,0.990943798277546
507,4,0.0016434007253146807,0.9995075104654026
508,5,0.003126203722095559,0.9989830508474576
508,1,0.0017519527391477352,0.9994472956968022
508,2,0.09691268934861574,0.9701381421126644
508,3,0.016826908530381816,0.9944064636420137
508,4,0.0017099293716879307,0.9995075104654026
509,5,0.003600631417751991,0.9991525423728813
509,1,0.0012420420536511608,0.9995262534544019
509,2,0.07980204291197353,0.9741914136818596
509,3,0.017163355287465768,0.9944064636420137
509,4,0.0018263677449143647,0.999425428876303
510,5,0.0028956426470935093,0.999406779661017
510,1,0.0012502014230820902,0.9995262534544019
510,2,0.08544087494777503,0.9730333360906609
510,3,0.015386620192296295,0.9948503950989968
510,4,0.002086924055974518,0.9995075104654026
511,5,0.0025852918936239587,0.9994915254237288
511,1,0.0011424817255035592,0.9995262534544019
511,2,0.07900790458617352,0.9746050128215733
511,3,0.013944151856863169,0.995471899138773
511,4,0.00139855534813856,0.9996716736436018
512,5,0.0028335356567611414,0.9996610169491525
512,1,0.0010119841791040173,0.9995262534544019
512,2,0.08105637851863082,0.973695094714203
512,3,0.014563860822362162,0.995471899138773
512,4,0.0037270466188020985,0.9984404498071082
513,5,0.0025652611837919674,0.999406779661017
513,1,0.0009088827258163818,0.9996052112120016
513,2,0.07469117129664532,0.9759285300686574
513,3,0.013263596493354235,0.9962709757613425
513,4,0.0022370184419766405,0.9992612656981039
514,5,0.0026663207192411963,0.9994915254237288
514,1,0.0006548190894245291,0.9996841689696012
514,2,0.08333813569239859,0.973364215402432
514,3,0.014244573049741412,0.9955606854301696
514,4,0.004017122282311694,0.9984404498071082
515,5,0.00271873040572677,0.9994915254237288
515,1,0.0009183497496113435,0.9996052112120016
515,2,0.08390927531699684,0.9729506162627182
515,3,0.01272606449093381,0.9957382580129628
515,4,0.0021727335797002835,0.9993433472872035
516,5,0.0026729892335153357,0.9994915254237288
516,1,0.0006875300158497808,0.9996841689696012
516,2,0.06475920775400339,0.978161965423112
516,3,0.014653238528979075,0.9947616088076001
516,4,0.0017174942856615538,0.9995075104654026
517,5,0.002226845799818027,0.9994915254237288
517,1,0.0006972299058185089,0.9996841689696012
517,2,0.09517147235553232,0.9701381421126644
517,3,0.014475204064763377,0.9950279676817899
517,4,0.001679565282601982,0.9993433472872035
518,5,0.002093902407588942,0.9996610169491525
518,1,0.0008556982503616646,0.9996052112120016
518,2,0.07514901811623556,0.975763090412772
518,3,0.013757492651848528,0.9951167539731866
518,4,0.0022552515983460457,0.9992612656981039
519,5,0.0024814482088204694,0.999406779661017
519,1,0.0006608518931697216,0.9996052112120016
519,2,0.09455196744445654,0.9701381421126644
519,3,0.016352188755344416,0.9944952499334103
519,4,0.00327032906542459,0.998686694574407
520,5,0.002201780011212469,0.999406779661017
520,1,0.0006437483688123957,0.9996841689696012
520,2,0.07939880315714531,0.973364215402432
520,3,0.013770640091868855,0.9952055402645832
520,4,0.002334755930450567,0.9992612656981039
521,5,0.002123152802464497,0.9994915254237288
521,1,0.0007052642029197068,0.9996052112120016
521,2,0.08929788006260216,0.970965340392092
521,3,0.015550111019329821,0.9946728225162035
521,4,0.0018557118826629023,0.9997537552327013
522,5,0.0021574840956304414,0.9998305084745762
522,1,0.0006033274874455286,0.9996841689696012
522,2,0.07523207309889196,0.9752667714451154
522,3,0.013124730720127771,0.9961821894699459
522,4,0.003350973063148023,0.9984404498071082
523,5,0.0022486154741155756,0.9994915254237288
523,1,0.0008451248444628055,0.9996052112120016
523,2,0.08310599496301681,0.9729506162627182
523,3,0.013197827310595156,0.9960046168871526
523,4,0.002913889695556109,0.9988508577526061
524,5,0.0017772759171794722,0.9999152542372881
524,1,0.0006214439597915534,0.9996841689696012
524,2,0.07622601033558728,0.9749358921333444
524,3,0.012220218200324208,0.9959158305957561
524,4,0.0023129410461676216,0.9991791841090043
525,5,0.0017226843661589202,0.9999152542372881
525,1,0.0006441673614546545,0.9996841689696012
525,2,0.07214066698076077,0.976424849036314
525,3,0.012736163086131444,0.996359762052739
525,4,0.002374643446309005,0.9990150209308052
526,5,0.0019154390045915241,0.9998305084745762
526,1,0.0006504121260249804,0.9996841689696012
526,2,0.07767879378165507,0.9747704524774589
526,3,0.01284429887568486,0.9961821894699459
526,4,0.002695204070057935,0.9990150209308052
527,5,0.0016921043765170784,0.9997457627118644
527,1,0.0006582483523899407,0.9996841689696012
527,2,0.07501407598125816,0.9755976507568864
527,3,0.012128686166563488,0.9958270443043594
527,4,0.0023280862593604585,0.9991791841090043
528,5,0.002051639877722433,0.9997457627118644
528,1,0.0007153535830579015,0.9996841689696012
528,2,0.07425014512573817,0.9762594093804284
528,3,0.014186900502320009,0.995471899138773
528,4,0.0027840438249650836,0.9989329393417057
529,5,0.001799423232111267,0.9998305084745762
529,1,0.0007033779620898376,0.9996841689696012
529,2,0.0757800403466857,0.9752667714451154
529,3,0.012653418993331776,0.996359762052739
529,4,0.0024467083861861635,0.9993433472872035
530,5,0.0019024271793837138,0.9999152542372881
530,1,0.0005703565556604772,0.9996841689696012
530,2,0.08035970343599959,0.9741086938539167
530,3,0.012629524326628493,0.9959158305957561
530,4,0.002314431568321633,0.9991791841090043
531,5,0.0016703635710982165,0.9999152542372881
531,1,0.0006545222577603604,0.9996841689696012
531,2,0.08435363721804146,0.973364215402432
531,3,0.012023797364245456,0.996359762052739
531,4,0.0018528733967567894,0.9993433472872035
532,5,0.0016787133136245234,0.9998305084745762
532,1,0.0006370311493262091,0.9996841689696012
532,2,0.08000425482241981,0.9737778145421457
532,3,0.012773990034587396,0.9957382580129628
532,4,0.0018279745445991056,0.9995075104654026
533,5,0.0017450810664716193,0.9999152542372881
533,1,0.0006865061069690254,0.9996841689696012
533,2,0.07930942407681082,0.9742741335098023
533,3,0.012500900308995404,0.9958270443043594
533,4,0.0021746889402172393,0.999425428876303
534,5,0.0016038387081431919,0.9998305084745762
534,1,0.0006453966803941489,0.9996841689696012
534,2,0.07814881805352394,0.9744395731656879
534,3,0.012227404874053325,0.9960046168871526
534,4,0.0016364822040949463,0.9995895920545022
535,5,0.001837928005986476,0.9996610169491525
535,1,0.0006275435389436677,0.9996841689696012
535,2,0.08009025934010938,0.9734469352303747
535,3,0.012922909048602646,0.9955606854301696
535,4,0.0022944643177556247,0.9992612656981039
536,5,0.001777677614033672,0.9998305084745762
536,1,0.0006615583332114342,0.9996841689696012
536,2,0.08260530133294314,0.9731987757465465
536,3,0.012578707866414999,0.9960046168871526
536,4,0.0022720225503710845,0.9991791841090043
537,5,0.0016648652671414064,0.9999152542372881
537,1,0.0006857018971778386,0.9996841689696012
537,2,0.07918519095733943,0.974356853337745
537,3,0.012221341653513906,0.9959158305957561
537,4,0.002146032877545582,0.9992612656981039
538,5,0.0016103343316156544,0.9999152542372881
538,1,0.0006058365680403782,0.9996841689696012
538,2,0.07365067767016162,0.9760112498966003
538,3,0.011958266120140393,0.9961821894699459
538,4,0.001972293905115138,0.9995075104654026
539,5,0.0016237853224225485,0.9999152542372881
539,1,0.0006733225324973659,0.9996841689696012
539,2,0.07975073832615166,0.9736123748862603
539,3,0.011881599147019944,0.9960046168871526
539,4,0.0020219498116889655,0.999425428876303
540,5,0.0016623913105310857,0.9999152542372881
540,1,0.0006944181091179983,0.9996841689696012
540,2,0.08048551373904195,0.9738605343700885
540,3,0.012278495502799504,0.9959158305957561
540,4,0.0022393421961087404,0.9993433472872035
541,5,0.0015840176531455037,0.9999152542372881
541,1,0.0006733406056273621,0.9996841689696012
541,2,0.07946521926827502,0.9737778145421457
541,3,0.011981274256891036,0.9959158305957561
541,4,0.002194387058664071,0.9993433472872035
542,5,0.0017004686677571923,0.9999152542372881
542,1,0.0006868309673416696,0.9996841689696012
542,2,0.07884882509940137,0.9742741335098023
542,3,0.012282235617854822,0.9961821894699459
542,4,0.002686781234636219,0.9990150209308052
543,5,0.0016959160068827106,0.9999152542372881
543,1,0.0006699900488222372,0.9996841689696012
543,2,0.08055261777129478,0.973695094714203
543,3,0.011885074405610683,0.9962709757613425
543,4,0.002577053042738556,0.9990971025199048
544,5,0.0015851319483205107,0.9999152542372881
544,1,0.0006082295295928079,0.9996841689696012
544,2,0.0800660148587157,0.973695094714203
