epoch,task_num,valid_loss,valid_acc
314,1,0.00047774909838498746,0.9635215159889459
314,2,0.0013980085783792061,0.9474729092563487
314,3,0.000498617361147133,0.9554292817189026
315,4,3.2918695431897683e-06,1.0
315,1,0.0004335425814714443,0.9646269245953415
315,2,0.00132737504912326,0.9521052196211431
315,3,0.0003646416734322915,0.9683920802628074
316,4,3.100805335296626e-06,0.9999179184109004
316,1,0.0007186427530073338,0.9421239636794315
316,2,0.001250586251889479,0.9569029696418232
316,3,0.00026606260082374125,0.9776258545680547
317,4,2.9828327160680576e-06,1.0
317,1,0.0006019154806947501,0.9560205290169759
317,2,0.0010934717868770537,0.9583919265447928
317,3,0.0002658930814275201,0.9771819231110717
318,4,2.8107591218534536e-06,1.0
318,1,0.0009657660057268922,0.9330438215554678
318,2,0.00139385698408946,0.9513607411696584
318,3,0.000335487722722091,0.9734528988724142
319,4,2.5438799348982485e-06,1.0
319,1,0.0011922544245657788,0.9177260165811291
319,2,0.0014984818425503152,0.949789064438746
319,3,0.0004563526643441285,0.9648406286069431
320,4,3.5894104074477307e-06,1.0
320,1,0.0012277105804775433,0.9177260165811291
320,2,0.00201054136198304,0.9362230126561337
320,3,0.0005710113811472281,0.9634200479445973
321,4,3.7741508782992395e-06,1.0
321,1,0.0011937242273375116,0.9293328069482827
321,2,0.0021065873295667793,0.9378774092149889
321,3,0.00012962283961597936,0.9898783627807867
322,4,3.757966105121152e-06,1.0
322,1,0.0017407626913697927,0.8914330833004342
322,2,0.002594283210086373,0.9309289436677972
322,3,0.0003489783298497745,0.97460712066057
323,4,3.535566706214044e-06,1.0
323,1,0.0020224824400697354,0.878010264508488
323,2,0.0028319940339523978,0.9255521548515179
323,3,0.00018318671426200575,0.9865044837077155
324,4,3.567027294771171e-06,1.0
324,1,0.002216197100261714,0.8608764311093565
324,2,0.0033673024870777596,0.9100008271982795
324,3,0.0002243695413497152,0.9857941933765426
325,4,1.5238030876662833e-06,1.0
325,1,0.00132466068368536,0.9166995657323332
325,2,0.002117962705797135,0.9441641161386384
325,3,0.00012281967799378452,0.9936961733108408
326,4,1.2729549704043577e-06,1.0
326,1,0.001265592636019168,0.9214370311883142
326,2,0.0018840025574528498,0.9487137066754902
326,3,0.0001556093806274712,0.9922755926484951
327,4,1.2341627392385512e-06,1.0
327,1,0.001239639655949803,0.9225424397947098
327,2,0.0018370473141537695,0.9495409049549177
327,3,0.0001596472856005624,0.9912989434431324
328,4,1.1709936360932466e-06,1.0
328,1,0.001012100058725781,0.9373864982234504
328,2,0.0020597970991555114,0.944991314418066
328,3,0.00015539027919321704,0.9917428749001154
329,4,1.2504107462992776e-06,1.0
329,1,0.0009936538765753298,0.9362021318594552
329,2,0.0020740060404587724,0.9444122756224667
329,3,0.00021887061567412306,0.9879250643700612
330,4,1.131776180358358e-06,1.0
330,1,0.0009676117648543739,0.9398341887090407
330,2,0.0020104932108571507,0.9451567540739515
330,3,0.00014942680976262545,0.9916540886087188
331,4,1.110005992010106e-06,1.0
331,1,0.0009872990496018353,0.9390446111330438
331,2,0.002183041196424027,0.9415170816444702
331,3,0.00014202649947844592,0.9923643789398917
332,4,1.075847354386319e-06,1.0
332,1,0.0010191662246607717,0.9365969206474536
332,2,0.0022537309775942952,0.9406898833650426
332,3,0.0001924511594559743,0.9896120039065969
333,4,1.15896465005996e-06,1.0
333,1,0.0013745383210583162,0.9166995657323332
333,2,0.002293421978768664,0.9410207626768137
333,3,0.0002581248615784791,0.9856166207937495
334,4,1.0363216436263423e-06,1.0
334,1,0.0013427568303235097,0.9181208053691275
334,2,0.002218035459814262,0.9424269997518405
334,3,0.0002648294539507775,0.9853502619195597
335,4,1.4642556734963473e-06,1.0
335,1,0.0017862016275566272,0.8943545203316225
335,2,0.0023890964539572306,0.9396972454297295
335,3,0.0003110292271056782,0.9834857498002308
336,4,1.5892522273640088e-06,1.0
336,1,0.0012651829899792797,0.9249111725227004
336,2,0.002886952478424749,0.929274547108942
336,3,0.00016105980002922035,0.9911213708603391
337,4,1.6354138479680972e-06,1.0
337,1,0.0014964749066668727,0.912751677852349
337,2,0.0027378017602206284,0.9380428488708743
337,3,0.00015110889268565394,0.9914765160259256
338,4,1.5018710616673609e-06,1.0
338,1,0.0008755907951679523,0.9452033162258192
338,2,0.0025686304463140327,0.9416825213003557
338,3,7.201711966948949e-05,0.9960934031785492
339,4,1.4048150784825199e-06,1.0
339,1,0.0008567433205697549,0.946229767074615
339,2,0.002492954032041859,0.9425097195797832
339,3,0.00013594385751342073,0.9922755926484951
340,4,9.043049940636526e-07,1.0
340,1,0.0008035904750304405,0.9494670351362021
340,2,0.001857340184233504,0.9534287368682273
340,3,8.508441982620737e-05,0.995471899138773
341,4,7.933964917757615e-07,1.0
341,1,0.0008099499288350755,0.949230161863403
341,2,0.0017157531988138556,0.9559103317065101
341,3,8.215950757885174e-05,0.9958270443043594
342,4,7.651694921490292e-07,1.0
342,1,0.0008454773008846926,0.9464666403474141
342,2,0.0017239856139652505,0.9564893705021094
342,3,6.872127728897991e-05,0.9966261209269289
343,4,7.629027199008529e-07,1.0
343,1,0.000907500121746899,0.942755625740229
343,2,0.0017017334143718445,0.9569856894697659
343,3,7.981480344138157e-05,0.9957382580129628
344,4,7.444563010296379e-07,1.0
344,1,0.0008662227398550091,0.9448085274378207
344,2,0.001700685479024847,0.9564066506741666
344,3,7.676380762390804e-05,0.9961821894699459
345,4,7.266722958985061e-07,1.0
345,1,0.0008473849866025965,0.9459139360442164
345,2,0.0016848325904402369,0.9569029696418232
345,3,7.05604384429432e-05,0.9964485483441357
346,4,7.095763934215849e-07,1.0
346,1,0.0008325097391928226,0.9463876825898144
346,2,0.0016971301727766671,0.9564066506741666
346,3,6.912728676537382e-05,0.9964485483441357
347,4,6.983002895361061e-07,1.0
347,1,0.0008417917107387442,0.9455191472562179
347,2,0.0017478841040534589,0.955248573082968
347,3,7.517920965285608e-05,0.9962709757613425
348,4,6.80834760290163e-07,1.0
348,1,0.0008554316930652276,0.9448085274378207
348,2,0.0017622646410595996,0.954917693771197
348,3,7.374590305417338e-05,0.996359762052739
349,4,6.701077496281901e-07,1.0
349,1,0.000878257009995299,0.9435452033162258
349,2,0.0017600062085456258,0.9554140127388535
349,3,7.139575445386305e-05,0.996359762052739
350,4,6.684577872357155e-07,1.0
350,1,0.0009684814714510075,0.9380181602842479
350,2,0.0017448232990457458,0.9554140127388535
350,3,8.462591667290045e-05,0.9953831128473764
351,4,6.631083536533382e-07,1.0
351,1,0.001037362440273407,0.9338333991314647
351,2,0.0017397312915978947,0.9550831334270825
351,3,8.980050744531586e-05,0.9948503950989968
352,4,6.608000684925984e-07,1.0
352,1,0.0010041096195890363,0.935254638768259
352,2,0.0017056734433579617,0.9554140127388535
352,3,8.267995524815733e-05,0.995471899138773
353,4,6.464711297421927e-07,1.0
353,1,0.0009880751959664804,0.9362810896170549
353,2,0.0016796191408090058,0.9561584911903384
353,3,8.3477712915746e-05,0.9955606854301696
354,4,6.317379313095215e-07,1.0
354,1,0.0009855021083962055,0.9365969206474536
354,2,0.0016699519560920638,0.9563239308462238
354,3,8.050739616570515e-05,0.9956494717215661
355,4,6.216025050335213e-07,1.0
355,1,0.0009549755460416852,0.9388866956178444
355,2,0.0016701646701989216,0.9559103317065101
355,3,7.782356367749494e-05,0.9958270443043594
356,4,6.104710626892998e-07,1.0
356,1,0.0009642600319011852,0.9375444137386498
356,2,0.0016605432138903304,0.9566548101579949
356,3,7.633468309878936e-05,0.9960046168871526
357,4,6.073858715220155e-07,1.0
357,1,0.0009534757374022913,0.9380971180418476
357,2,0.0016525492284116304,0.9571511291256514
357,3,7.671366336230051e-05,0.9960046168871526
358,4,6.094957427579219e-07,1.0
358,1,0.0009326221223551437,0.9396762731938413
358,2,0.0016581785713130402,0.9571511291256514
358,3,7.819286105035917e-05,0.9957382580129628
359,4,6.295093406686825e-07,1.0
359,1,0.0008219647156923974,0.9467035136202132
359,2,0.0016292229125907773,0.9564066506741666
359,3,8.175055298758359e-05,0.995471899138773
360,4,6.1633165752671e-07,1.0
360,1,0.0008712885422618126,0.9434662455586261
360,2,0.0015822716136804653,0.9578956075771362
360,3,8.074463153055627e-05,0.9956494717215661
361,4,6.022595243064773e-07,1.0
361,1,0.0008815029700001003,0.9422029214370312
361,2,0.001613656506195032,0.9573165687815369
361,3,7.884554338292849e-05,0.9958270443043594
362,4,5.904621673058521e-07,1.0
362,1,0.0008734582436917753,0.9433083300434267
362,2,0.0016130467727182522,0.9573165687815369
362,3,7.466787562596138e-05,0.9960934031785492
363,4,5.805497402022553e-07,1.0
363,1,0.0008887642640819015,0.9420450059218318
363,2,0.0015944165598814654,0.9578128877491935
363,3,7.765031253092242e-05,0.9958270443043594
364,4,5.74275547516836e-07,1.0
364,1,0.0009290488656688197,0.9389656533754441
364,2,0.0015755647377248378,0.9584746463727355
364,3,8.102830438898022e-05,0.9956494717215661
365,4,6.263696971734469e-07,1.0
365,1,0.0010330387809932631,0.9339913146466641
365,2,0.0016049741521515911,0.9584746463727355
365,3,8.433304133600174e-05,0.9956494717215661
366,4,5.98350856942807e-07,1.0
366,1,0.0010145733161637117,0.9350177654954599
366,2,0.0015844816010883245,0.9588882455124493
366,3,8.690895283631772e-05,0.9956494717215661
367,4,5.833117338459286e-07,1.0
367,1,0.001011341103112514,0.9354125542834584
367,2,0.0015990154392291893,0.9581437670609645
367,3,8.706709647597774e-05,0.9955606854301696
368,4,5.687716221163952e-07,1.0
368,1,0.0010091918579825194,0.9354125542834584
368,2,0.0016436773945601093,0.9571511291256514
368,3,8.310851672927482e-05,0.9958270443043594
369,4,5.620249884776715e-07,1.0
369,1,0.000984491655537605,0.9364390051322542
369,2,0.001606904595796953,0.9581437670609645
369,3,8.745418750777894e-05,0.9955606854301696
370,4,5.626333954175371e-07,1.0
370,1,0.000853852958275403,0.9438610343466246
370,2,0.0015922688617679872,0.9583919265447928
370,3,8.103041773198748e-05,0.9960046168871526
371,4,5.569364884250593e-07,1.0
371,1,0.0008499157291083669,0.9440979076194236
371,2,0.0015914605757726492,0.9580610472330218
371,3,7.99863146941466e-05,0.9960046168871526
372,4,5.775719821354634e-07,1.0
372,1,0.0008699128174094687,0.9423608369522306
372,2,0.0016116763010038042,0.9581437670609645
372,3,9.094935303586104e-05,0.9952943265559797
373,4,5.590224456911072e-07,1.0
373,1,0.0008673093574723847,0.9423608369522306
373,2,0.0016048380325278176,0.95830920671685
373,3,9.166497997555911e-05,0.9952943265559797
374,4,5.709248445146835e-07,1.0
374,1,0.0008807527032992231,0.9414923016186341
374,2,0.0016095336264392087,0.957978327405079
374,3,0.0001132381462530313,0.9939625321850306
375,4,5.532494991783673e-07,1.0
375,1,0.000838067056372191,0.9443347808922227
375,2,0.0016078392655552247,0.9581437670609645
375,3,0.00010731028445588813,0.9942288910592204
376,4,5.486137699698924e-07,1.0
376,1,0.0007977032562606757,0.9467824713778129
376,2,0.0016279886307595276,0.9564893705021094
376,3,0.00010473749219600505,0.9942288910592204
377,4,5.411930468977953e-07,1.0
377,1,0.0007403051204894119,0.950730359257797
377,2,0.0016456008658820125,0.955248573082968
377,3,9.906301869711502e-05,0.9944952499334103
378,4,5.295007556090078e-07,1.0
378,1,0.0007348728118750402,0.9508093170153967
378,2,0.001634580251059034,0.9561584911903384
378,3,9.558793125514291e-05,0.9948503950989968
379,4,5.189296151538509e-07,1.0
379,1,0.0007431121574669923,0.9501776549545993
379,2,0.001617588621134872,0.9564066506741666
379,3,9.483316500206829e-05,0.9950279676817899
380,4,5.319764851420864e-07,1.0
380,1,0.000715970574774104,0.9523095144097907
380,2,0.00160820442350856,0.9560757713623955
380,3,8.385862256708923e-05,0.9958270443043594
381,4,5.126227771105471e-07,1.0
381,1,0.0007095748787334772,0.9527832609553889
381,2,0.0016021156153999177,0.9561584911903384
381,3,8.254909533196134e-05,0.9957382580129628
382,4,5.350993956667536e-07,1.0
382,1,0.0008351991193547722,0.9437820765890249
382,2,0.001676833866764529,0.955248573082968
382,3,0.00010522815778872884,0.9944064636420137
383,4,5.115162295532508e-07,1.0
383,1,0.0008300950098451869,0.9440979076194236
383,2,0.0016646559460897364,0.9554140127388535
383,3,0.00010734212537071865,0.994317677350617
384,4,5.004922704761835e-07,1.0
384,1,0.0008330558911642443,0.9439399921042242
384,2,0.0016356905145279892,0.9559103317065101
384,3,0.00011817207799921246,0.9936961733108408
385,4,4.893923280177374e-07,1.0
385,1,0.0008205286149587078,0.9452822739834189
385,2,0.0016161345813812595,0.9566548101579949
385,3,0.00011653736511328142,0.9937849596022374
386,4,4.993207236475338e-07,1.0
386,1,0.0007000913714826036,0.9536517962889854
386,2,0.0015893647864316728,0.9564066506741666
386,3,9.554447142219099e-05,0.9949391813903933
387,4,5.268605725921835e-07,1.0
387,1,0.0007095220063780308,0.9529411764705882
387,2,0.0015682342039837673,0.957978327405079
387,3,9.965586838380087e-05,0.9944064636420137
388,4,5.053998779077861e-07,1.0
388,1,0.0007031329261470679,0.9533359652585867
388,2,0.001589747802605157,0.9574820084374225
388,3,9.892414601421594e-05,0.9944952499334103
389,4,4.914422823428994e-07,1.0
389,1,0.0006833527923995122,0.9545992893801816
389,2,0.0015744281232736672,0.9577301679212508
389,3,9.702904018172051e-05,0.9946728225162035
390,4,5.182078924751854e-07,1.0
390,1,0.0006312928667333914,0.9572048953809712
390,2,0.0016207188227324778,0.9540077756638267
390,3,0.00011229604437208161,0.9936961733108408
391,4,3.982129900159424e-07,1.0
391,1,0.0005828630983641249,0.9604421634425583
391,2,0.0013412848066895109,0.9617007196625031
391,3,9.515214822297701e-05,0.9949391813903933
392,4,3.626690197374137e-07,1.0
392,1,0.0005726783505857486,0.9610738255033557
392,2,0.001275263119337034,0.96310695673753
392,3,9.427647531048852e-05,0.9951167539731866
393,4,3.5405131235307e-07,1.0
393,1,0.0005585627779629312,0.9616265298065535
393,2,0.0012640203639343523,0.9640168748449003
393,3,9.285168250535598e-05,0.9952055402645832
394,4,3.454555092860057e-07,1.0
394,1,0.0005594252157578391,0.9613896565337544
394,2,0.0012834413789551058,0.9632723963934156
394,3,8.94169394647501e-05,0.9952055402645832
395,4,3.420581692051294e-07,1.0
395,1,0.0005486607807477002,0.9618634030793526
395,2,0.0012948948103250113,0.962776077425759
395,3,8.588662747864613e-05,0.995471899138773
396,4,3.3791151657331465e-07,1.0
396,1,0.000535941713714242,0.9628898539281484
396,2,0.0012851115970982738,0.9628587972537017
396,3,8.413306708550851e-05,0.995471899138773
397,4,3.383026720068754e-07,1.0
397,1,0.0005333075584440047,0.96249506514015
397,2,0.0012773811152786206,0.9628587972537017
397,3,9.008567565353567e-05,0.9952943265559797
398,4,3.3788783970065487e-07,1.0
398,1,0.0005194524905331465,0.9639163047769443
398,2,0.0012812002715524861,0.9628587972537017
398,3,8.75990278861512e-05,0.995471899138773
399,4,3.385623573423194e-07,1.0
399,1,0.0005229648401202583,0.9638373470193446
399,2,0.0013035581678223576,0.9618661593183886
399,3,8.769899447133652e-05,0.9953831128473764
400,5,0.00017677556470794192,0.9871186440677966
400,1,0.0008729690938093801,0.9418081326490327
400,2,0.0015251705211448811,0.9404417238812143
400,3,5.006330860672021e-05,0.9968036935097221
400,4,2.0575742301865427e-05,0.9980300418616105
401,5,0.00012011643432049175,0.9905084745762712
401,1,0.0008139677884029956,0.9435452033162258
401,2,0.0018148067924163608,0.9326660600545951
401,3,6.480306129537779e-05,0.9958270443043594
401,4,1.822535829150886e-05,0.9989329393417057
402,5,8.497845993172061e-05,0.9939830508474576
402,1,0.0006074096720725992,0.9544413738649823
402,2,0.0018181019224672067,0.9335759781619655
402,3,9.796326512762402e-05,0.9947616088076001
402,4,2.819410560465019e-05,0.9977017155052121
403,5,6.697296571396922e-05,0.9955084745762712
403,1,0.0004975274178735174,0.9611527832609554
403,2,0.0018915751712751583,0.9295227065927703
403,3,0.0001251099256486558,0.9933410281452544
403,4,3.351821024019767e-05,0.9976196339161126
404,5,5.326693339896846e-05,0.9965254237288136
404,1,0.0005720517544044227,0.9560205290169759
404,2,0.0016772126587441664,0.9365538919679047
404,3,8.712444592273559e-05,0.9952055402645832
404,4,1.9913790582403325e-05,0.9985225313962078
405,5,3.973997869899781e-05,0.9972881355932204
405,1,0.0004220580129909553,0.9662850375049349
405,2,0.0018930771821919225,0.9267929522706593
405,3,0.00010484911232131945,0.9940513184764272
405,4,2.561300763020832e-05,0.9980300418616105
406,5,3.7069686370807053e-05,0.9982203389830508
406,1,0.0003966077218002074,0.9676273193841295
406,2,0.001499046820773411,0.939862685085615
406,3,0.00012869820343387557,0.9928970966882713
406,4,3.419912870356289e-05,0.997537552327013
407,5,3.000244137168057e-05,0.9984745762711864
407,1,0.0004733254716088543,0.9633636004737466
407,2,0.0015163533429628528,0.9401108445694433
407,3,0.0001372472204019582,0.9920092337743053
407,4,4.911734588394697e-05,0.99622424690142
408,5,2.5088811190641027e-05,0.9987288135593221
408,1,0.0003382032270187735,0.9726806158705092
408,2,0.0013526590248719764,0.9478865083960626
408,3,0.00017756920903315847,0.9914765160259256
408,4,5.0513461509067116e-05,0.9963884100796191
409,5,2.5812260376415767e-05,0.9988983050847458
409,1,0.0003728167772693122,0.9707856296881169
409,2,0.0013689536720561137,0.941930680784184
409,3,0.00017098494392200282,0.9912989434431324
409,4,5.5925077060409524e-05,0.9961421653123205
410,5,2.0136108692987995e-05,0.9993220338983051
410,1,0.00034173194332246106,0.9739439399921043
410,2,0.0013970048546998158,0.9451567540739515
410,3,0.00015153594755451928,0.9922755926484951
410,4,4.2313026690258286e-05,0.9974554707379135
411,5,2.0002526609953177e-05,0.9993220338983051
411,1,0.00035817023944675896,0.9726016581129096
411,2,0.0010922551364635985,0.950781702374059
411,3,0.00020113096216980118,0.9899671490721833
411,4,4.869488275548067e-05,0.9963884100796191
412,5,1.8945738329883603e-05,0.9993220338983051
412,1,0.00037457556697252095,0.9695223055665219
412,2,0.0012921828168607427,0.9445777152783522
412,3,0.00020069380954052175,0.9895232176152002
412,4,5.3475126311449614e-05,0.995649675777723
413,5,1.9308889572808552e-05,0.999406779661017
413,1,0.000543846460879202,0.9579155151993684
413,2,0.0019056187496261036,0.9221606419058649
413,3,0.00019302174405472734,0.9901447216549765
413,4,6.0540218616252576e-05,0.9954855125995239
414,5,1.706343530914036e-05,0.9995762711864407
414,1,0.0003431234479338766,0.9732333201737071
414,2,0.001364358645266857,0.939531805773844
414,3,0.00020443862908545686,0.9892568587410104
414,4,4.596990355592657e-05,0.9972092259706148
415,5,1.3714005551064167e-05,0.9996610169491525
415,1,0.00042386993771713805,0.9662850375049349
415,2,0.0018612825810855036,0.9284473488295144
415,3,0.00025578619412661743,0.9879250643700612
415,4,6.576541053357651e-05,0.9954034310104244
416,5,1.2915749477727687e-05,0.9997457627118644
416,1,0.00042955683117038967,0.9663639952625346
416,2,0.0015798862747720458,0.9361402928281909
416,3,0.0002150592231441828,0.9895232176152002
416,4,6.010932022639779e-05,0.9952392678322253
417,5,1.7437316591740917e-05,0.9991525423728813
417,1,0.0005443599138319187,0.9611527832609554
417,2,0.003179816998937643,0.8932087021258995
417,3,0.00022385928415679534,0.9881026369528545
417,4,0.00011331848674813467,0.9903143724862513
418,5,1.2914903039680951e-05,0.9997457627118644
418,1,0.00043567980331156594,0.9663639952625346
418,2,0.0019543385072286553,0.9247249565720903
418,3,0.00031822915471350015,0.9842848264228004
418,4,6.076544386021371e-05,0.9960600837232209
419,5,1.2530068417032392e-05,0.9997457627118644
419,1,0.0006772702954712471,0.9509672325305961
419,2,0.0024559322801000357,0.9106625858218215
419,3,0.00025713822519859644,0.9882802095356477
419,4,9.361840987127471e-05,0.993023064926537
420,5,1.5295074810668573e-05,0.9993220338983051
420,1,0.00048214130124177946,0.9646269245953415
420,2,0.002007373275763936,0.924145917776491
420,3,0.0002538245528730326,0.9876587054958714
420,4,7.89622082438821e-05,0.9938438808175326
421,5,1.2778312686073072e-05,0.9997457627118644
421,1,0.0003262572327280911,0.9727595736281089
421,2,0.002086977766291637,0.9171974522292994
421,3,0.00033393421152962664,0.9854390482109562
421,4,0.00010300633184649102,0.991709759500944
422,5,1.2783541036296195e-05,0.9997457627118644
422,1,0.0004458118058032214,0.965495459928938
422,2,0.001973730700169261,0.9245595169162049
422,3,0.00029471672913531743,0.987303560330285
422,4,0.00013429977844547146,0.989247311827957
423,5,1.2108420073133657e-05,0.9998305084745762
423,1,0.0006171334227506605,0.9509672325305961
423,2,0.001982989922302692,0.924145917776491
423,3,0.00028496416920517707,0.985261475628163
423,4,0.00010981044561486668,0.9902322908971518
424,5,1.1355092303069719e-05,0.9998305084745762
424,1,0.0004467197862647524,0.9641531780497434
424,2,0.0016738995509088873,0.9333278186781372
424,3,0.00031171774401206337,0.9849063304625766
424,4,9.596111081439066e-05,0.9924484938028401
425,5,1.3349063998340802e-05,0.9995762711864407
425,1,0.0004732459418819772,0.9634425582313463
425,2,0.0017200094642389875,0.9343204566134502
425,3,0.000303842937176058,0.9870372014560952
425,4,9.62990789703195e-05,0.9910531067881474
426,5,1.0562991206455281e-05,0.9999152542372881
426,1,0.00040974545734134816,0.9660481642321358
426,2,0.001561854320322277,0.935064935064935
426,3,0.00026155923942454087,0.9874811329130783
426,4,6.2984926691064e-05,0.9957317573668226
427,5,1.0850936750549886e-05,0.9998305084745762
427,1,0.0005071739301797292,0.9606000789577576
427,2,0.0016490306764710423,0.9342377367855075
427,3,0.00032686452861485995,0.9863269111249223
427,4,8.09240644930849e-05,0.9940080439957317
428,5,1.0952416045780656e-05,0.9999152542372881
428,1,0.0004538676550371394,0.9646269245953415
428,2,0.0012266233517816162,0.9447431549342378
428,3,0.00034568241291250203,0.9847287578797833
428,4,9.237076260570229e-05,0.9932693096938356
429,5,1.093714101382105e-05,0.9999152542372881
429,1,0.0002742369904484713,0.9767074615080932
429,2,0.0010114440370734114,0.9540904954917694
429,3,0.00032709927846271845,0.9851726893367664
429,4,0.00012008908868960038,0.9896577197734548
430,5,1.0524469731628138e-05,0.9999152542372881
430,1,0.00034956616072658487,0.9718910382945124
430,2,0.0009818150095573202,0.9535114566961701
430,3,0.0003587379402506736,0.9840184675486104
430,4,9.221258628044743e-05,0.9926126569810392
431,5,1.0089869433382557e-05,0.9999152542372881
431,1,0.0005063788320441233,0.9598894591393604
431,2,0.0015654143296377526,0.9310943833236827
431,3,0.0004210233220998087,0.9815324513895055
431,4,0.00012384242184617945,0.9902322908971518
432,5,1.0515824808754911e-05,0.9999152542372881
432,1,0.0005447674800038479,0.9589419660481643
432,2,0.0027834121031543833,0.8930432624700141
432,3,0.0003828077130452953,0.9838408949658173
432,4,0.0001573113481572483,0.9865386193876714
433,5,1.0178738088204951e-05,0.9999152542372881
433,1,0.0004890443376999715,0.9647848401105409
433,2,0.0017185800830782844,0.9256348746794607
433,3,0.0004176512306990552,0.9790464352304005
433,4,6.471247942253628e-05,0.9949109414758269
434,5,1.0457338323279963e-05,0.9999152542372881
434,1,0.0005471600337998932,0.959494670351362
434,2,0.0025990587727821772,0.9096699478865083
434,3,0.00041275949157925935,0.979135221521797
434,4,0.00010010158436114953,0.9910531067881474
435,5,9.889625154940759e-06,0.9999152542372881
435,1,0.0006886865762773824,0.9485195420450059
435,2,0.0033329668293737656,0.879063611547688
435,3,0.0005031491776220987,0.9770043505282784
435,4,0.00011832779487435193,0.9907247804317492
436,5,1.0066227474391965e-05,0.9999152542372881
436,1,0.00046540704661332424,0.9625740228977497
436,2,0.0021257959260016774,0.9121515427247912
436,3,0.00045480769338298097,0.978691290064814
436,4,9.503146531605387e-05,0.9913814331445456
437,5,9.984838109368742e-06,1.0
437,1,0.000567754810147261,0.953730754046585
437,2,0.001993590949072575,0.9171147324013567
437,3,0.00036481723939671,0.9837521086744206
437,4,7.404477486413957e-05,0.9938438808175326
438,5,9.079202832022714e-06,1.0
438,1,0.0004848348314330082,0.9610738255033557
438,2,0.0014416936398864,0.9358921333443626
438,3,0.00037707476150256053,0.983219390926041
438,4,6.456694289825433e-05,0.9945826151194287
439,5,8.947879048380054e-06,1.0
439,1,0.0003785411337889846,0.9691275167785235
439,2,0.001672018283314184,0.9303499048721978
439,3,0.00037463683253636236,0.983219390926041
439,4,6.912050849840572e-05,0.9936797176393335
440,5,1.025223658593782e-05,0.9999152542372881
440,1,0.00038785704547973946,0.9674694038689301
440,2,0.001704540772062938,0.9260484738191744
440,3,0.00044170274641250703,0.9794903666873834
440,4,4.8080471525541926e-05,0.9966346548469178
441,5,9.430713489872672e-06,1.0
441,1,0.0005082390222961706,0.9598105013817607
441,2,0.0025167404737550633,0.9003226073289767
441,3,0.0004006568322601998,0.982775459469058
441,4,8.091067169529752e-05,0.9935976360502339
442,5,9.153387489554993e-06,1.0
442,1,0.00042424181404906303,0.9639163047769443
442,2,0.0020243093163078265,0.9168665729175284
442,3,0.0004094919406620465,0.9810885199325224
442,4,7.950044117823914e-05,0.9929409833374374
443,5,9.900583723812538e-06,1.0
443,1,0.0003680651252254685,0.9680221081721279
443,2,0.0016204333229429403,0.9329142195384234
443,3,0.0004157640177514766,0.9810885199325224
443,4,7.685636337468882e-05,0.9933513912829353
444,5,9.307438503729842e-06,1.0
444,1,0.0005043264415204831,0.9553099091985787
444,2,0.00207552919761351,0.916287534121929
444,3,0.0003931443552191152,0.983219390926041
444,4,0.00010543756026352366,0.9916276779118444
445,5,7.097979374150982e-06,1.0
445,1,0.00041816675358264754,0.9654165021713383
445,2,0.0019521599596808335,0.928943667797171
445,3,0.00038526645078256226,0.9849063304625766
445,4,8.618669326737527e-05,0.9929409833374374
446,5,6.634226459536259e-06,1.0
446,1,0.00042422125715302047,0.9654165021713383
446,2,0.001746575969089319,0.9348994954090496
446,3,0.00040326248015935535,0.9839296812572139
446,4,8.054830741533554e-05,0.9935155544611344
447,5,6.414715909020249e-06,1.0
447,1,0.0003890295065512923,0.9688116857481247
447,2,0.001685110568157131,0.9393663661179584
447,3,0.0004054687243815924,0.9837521086744206
447,4,8.337043027506582e-05,0.9931051465156365
448,5,6.191944792251087e-06,1.0
448,1,0.0003821604525941754,0.9692064745361232
448,2,0.001969390436520065,0.9310943833236827
448,3,0.0004257091574822672,0.9833969635088342
448,4,8.810466485802669e-05,0.9932693096938356
449,5,6.142041529528797e-06,1.0
449,1,0.00033396500160206557,0.9740228977497039
449,2,0.0018537155054315503,0.9343204566134502
449,3,0.0004316652908922565,0.983663322383024
449,4,0.00010313427417717863,0.9923664122137404
450,5,6.131090636175694e-06,1.0
450,1,0.00033254132227750807,0.9742597710225029
450,2,0.0017401356499961692,0.9404417238812143
450,3,0.00045008509395299916,0.9825978868862648
450,4,8.074222310105795e-05,0.9937617992284331
451,5,6.174713538928052e-06,1.0
451,1,0.0003781005596036832,0.9710225029609159
451,2,0.0020541015952956205,0.9308462238398544
451,3,0.00045240960001792025,0.9824203143034715
451,4,9.030701493301481e-05,0.9925305753919396
452,5,6.053597257882988e-06,1.0
452,1,0.0003233082232165139,0.9756020529016975
452,2,0.0017995794179451576,0.9358921333443626
452,3,0.0004498001828380898,0.9820651691378851
452,4,8.272470800577738e-05,0.9935155544611344
453,5,6.122602055133399e-06,1.0
453,1,0.00031236615465814963,0.9756020529016975
453,2,0.0018050916667354936,0.9329142195384234
453,3,0.00048505399029853766,0.9802006570185563
453,4,7.892819261946641e-05,0.9940901255848313
454,5,6.1277047853317046e-06,1.0
454,1,0.0003069700565125883,0.9771812080536912
454,2,0.002051843369862057,0.9279510298618578
454,3,0.000490554526460157,0.980733374766936
454,4,0.00010585764299822523,0.9919560042682426
455,5,6.367511143592202e-06,0.9999152542372881
455,1,0.00033089190315597854,0.9747335175681011
455,2,0.0026376300458034792,0.9130614608321614
455,3,0.0005175755447295867,0.9799342981443665
