epoch,task_num,valid_loss,valid_acc
447,3,1.4860191040039064,0.534
447,4,0.998116943359375,0.662
448,5,0.9545804443359375,0.722
448,1,1.9695134887695311,0.386
448,2,1.619830810546875,0.428
448,3,1.4856646728515626,0.534
448,4,0.9996994018554688,0.662
449,5,0.9551589050292969,0.722
449,1,1.968967041015625,0.388
449,2,1.6198361206054688,0.43
449,3,1.4872946166992187,0.532
449,4,1.0006971740722657,0.662
450,5,0.9557011108398438,0.72
450,1,1.9675924072265625,0.386
450,2,1.621275146484375,0.43
450,3,1.4865267333984375,0.532
450,4,1.0002814331054688,0.664
451,5,0.9541182556152343,0.718
451,1,1.9677579345703125,0.386
451,2,1.6235233154296875,0.428
451,3,1.4811670532226562,0.536
451,4,0.9993555908203124,0.666
452,5,0.9537644653320313,0.718
452,1,1.96860986328125,0.386
452,2,1.6238197021484375,0.428
452,3,1.4795071411132812,0.536
452,4,0.9989475402832031,0.668
453,5,0.9537893371582031,0.718
453,1,1.9689952392578125,0.386
453,2,1.6238073120117187,0.428
453,3,1.4795316162109375,0.536
453,4,0.9988256225585938,0.668
454,5,0.9536215209960938,0.718
454,1,1.9694103393554687,0.384
454,2,1.6239911499023438,0.428
454,3,1.4791502685546876,0.536
454,4,0.9985856018066406,0.668
455,5,0.9533769226074219,0.72
455,1,1.9683572998046874,0.382
455,2,1.6244620971679689,0.428
455,3,1.4783148803710937,0.536
455,4,0.9980531616210937,0.666
456,5,0.9532875061035156,0.718
456,1,1.967321044921875,0.384
456,2,1.625052734375,0.428
456,3,1.47806005859375,0.538
456,4,0.9977243347167969,0.666
500,6,1.1273621215820313,0.616
500,1,2.1767633056640623,0.256
500,2,1.7642581787109375,0.38
500,3,1.6463827514648437,0.388
500,4,1.6118477783203125,0.436
500,5,1.4418785400390626,0.53
501,6,0.9458236694335938,0.676
501,1,2.0698106689453124,0.258
501,2,1.7053897705078125,0.392
501,3,1.5376475219726562,0.444
501,4,1.4134696655273438,0.516
501,5,1.3174193725585936,0.57
502,6,0.8835090637207031,0.67
502,1,1.9799779663085937,0.308
502,2,1.6553910522460937,0.414
502,3,1.4631583251953124,0.5
502,4,1.4656143798828125,0.492
502,5,1.1822092895507812,0.596
503,6,0.8456241760253906,0.696
503,1,1.9778385620117187,0.306
503,2,1.7607445678710938,0.366
503,3,1.5298114624023438,0.462
503,4,1.3354775390625,0.518
503,5,1.184795166015625,0.578
504,6,0.8372114868164062,0.704
504,1,2.02015673828125,0.316
504,2,1.8707193603515626,0.338
504,3,1.5595969848632814,0.438
504,4,1.3638778076171876,0.506
504,5,1.3336324462890625,0.536
505,6,0.7643551330566406,0.73
505,1,1.9598661499023438,0.34
505,2,1.7622429809570312,0.378
505,3,1.4905894165039062,0.468
505,4,1.2342211303710937,0.566
505,5,1.25230517578125,0.574
506,6,0.7600990905761719,0.732
506,1,2.009998779296875,0.328
506,2,1.7268218383789062,0.404
506,3,1.5542293701171874,0.432
506,4,1.202877685546875,0.596
506,5,1.2570692138671875,0.57
507,6,0.7639261474609375,0.732
507,1,1.9966136474609375,0.342
507,2,1.7421150512695311,0.408
507,3,1.4598143920898436,0.496
507,4,1.1453196411132813,0.618
507,5,1.3081834106445311,0.548
508,6,0.7357589111328126,0.74
508,1,2.0724873046875,0.328
508,2,1.7291900024414062,0.416
508,3,1.4832885131835938,0.488
508,4,1.1937654418945312,0.598
508,5,1.2650103149414063,0.56
509,6,0.7478404235839844,0.748
509,1,2.0849633178710936,0.332
509,2,1.845626708984375,0.4
509,3,1.5367643432617188,0.48
509,4,1.2575988159179687,0.574
509,5,1.3207620239257813,0.576
510,6,0.7268531799316407,0.754
510,1,1.9728295288085937,0.324
510,2,1.865478759765625,0.408
510,3,1.4778704223632813,0.474
510,4,1.2259185180664063,0.576
510,5,1.3169067993164063,0.558
511,6,0.716986083984375,0.744
511,1,2.0716779174804687,0.316
511,2,1.7418998413085938,0.438
511,3,1.3996873168945312,0.518
511,4,1.1516718139648439,0.626
511,5,1.2602955322265625,0.604
512,6,0.7155792846679687,0.746
512,1,2.1379766845703125,0.336
512,2,1.8200597534179688,0.43
512,3,1.5590277709960938,0.474
512,4,1.2064407348632813,0.606
512,5,1.2791407470703124,0.602
513,6,0.7435301818847656,0.748
513,1,2.0952545166015626,0.324
513,2,2.029167724609375,0.414
513,3,1.57272216796875,0.45
513,4,1.1584830932617187,0.614
513,5,1.4433338012695311,0.564
514,6,0.7407292785644531,0.738
514,1,1.999467041015625,0.34
514,2,1.8568820190429687,0.404
514,3,1.4600235595703126,0.484
514,4,1.1423572998046876,0.626
514,5,1.3381132202148438,0.582
515,6,0.7064614562988282,0.744
515,1,1.9199378662109374,0.348
515,2,1.7586785888671874,0.418
515,3,1.4522078247070314,0.51
515,4,1.16475048828125,0.618
515,5,1.2473058471679688,0.574
516,6,0.6890774230957031,0.762
516,1,2.0276300048828126,0.326
516,2,1.8353309326171876,0.404
516,3,1.5225547485351563,0.476
516,4,1.1496544799804687,0.614
516,5,1.2503418579101562,0.596
517,6,0.7174757385253906,0.752
517,1,2.01910888671875,0.334
517,2,1.8175272216796876,0.422
517,3,1.48161865234375,0.508
517,4,1.1626170043945312,0.622
517,5,1.3415031127929689,0.592
518,6,0.7096830749511719,0.764
518,1,2.0063687133789063,0.372
518,2,1.8070869750976561,0.432
518,3,1.4817284545898437,0.492
518,4,1.2927559204101562,0.58
518,5,1.2825210571289063,0.594
519,6,0.692347412109375,0.752
519,1,2.1373355712890625,0.34
519,2,1.7746962280273437,0.462
519,3,1.5175953369140625,0.468
519,4,1.3177260131835937,0.56
519,5,1.2856674194335938,0.576
520,6,0.7073685607910156,0.754
520,1,2.1136134033203127,0.34
520,2,1.8179044799804687,0.432
520,3,1.5387322998046875,0.474
520,4,1.3015405883789062,0.58
520,5,1.3577669677734374,0.562
521,6,0.7272065734863281,0.752
521,1,2.1719112548828123,0.322
521,2,1.8616705322265625,0.434
521,3,1.4748284301757812,0.494
521,4,1.2117820434570312,0.608
521,5,1.3143514404296874,0.576
522,6,0.7095578918457032,0.754
522,1,2.1990220947265624,0.324
522,2,1.8966978149414062,0.426
522,3,1.4920167236328126,0.484
522,4,1.20044140625,0.602
522,5,1.3593347778320313,0.596
523,6,0.6919868469238282,0.762
523,1,2.1671982421875,0.338
523,2,1.8066434936523437,0.458
523,3,1.4767235717773437,0.47
523,4,1.2084817504882812,0.6
523,5,1.313419921875,0.606
524,6,0.6861940612792968,0.77
524,1,2.0997178955078124,0.336
524,2,1.8462437133789062,0.444
524,3,1.5084808959960938,0.48
524,4,1.1851754150390625,0.62
524,5,1.3122091674804688,0.61
525,6,0.7004875793457032,0.76
525,1,2.0391336669921873,0.356
525,2,1.8381729125976562,0.434
525,3,1.5360611572265626,0.484
525,4,1.1913721923828124,0.626
525,5,1.2900501708984375,0.61
526,6,0.6931277160644531,0.762
526,1,2.0390626831054686,0.356
526,2,1.8534677734375,0.428
526,3,1.52364306640625,0.474
526,4,1.171228057861328,0.614
526,5,1.2835811767578125,0.618
527,6,0.6944630737304688,0.768
527,1,2.082941650390625,0.338
527,2,1.87198291015625,0.452
527,3,1.4956341552734376,0.488
527,4,1.160543487548828,0.614
527,5,1.3391380615234374,0.608
528,6,0.6996824645996094,0.776
528,1,2.081771484375,0.354
528,2,1.815344482421875,0.444
528,3,1.5132267456054687,0.484
528,4,1.1464734191894532,0.63
528,5,1.3342938232421875,0.588
529,6,0.6911309814453125,0.772
529,1,2.082681640625,0.344
529,2,1.8381363525390626,0.448
529,3,1.4993485107421876,0.492
529,4,1.1799007568359374,0.622
529,5,1.3336702880859375,0.608
530,6,0.7126620788574218,0.766
530,1,2.08697802734375,0.338
530,2,1.845212646484375,0.442
530,3,1.5241558837890625,0.504
530,4,1.1559701843261718,0.624
530,5,1.352595458984375,0.612
531,6,0.7094410400390625,0.766
531,1,2.1034017333984374,0.338
531,2,1.7970327758789062,0.442
531,3,1.5058746337890625,0.514
531,4,1.170053466796875,0.618
531,5,1.3058441162109375,0.616
532,6,0.7031567077636719,0.764
532,1,2.1190384521484376,0.334
532,2,1.860838623046875,0.45
532,3,1.5343218994140626,0.492
532,4,1.1537605895996095,0.646
532,5,1.3317415161132813,0.618
533,6,0.7036554260253907,0.766
533,1,2.131697021484375,0.332
533,2,1.8224051513671875,0.442
533,3,1.5295406494140624,0.502
533,4,1.1548463134765625,0.638
533,5,1.31096728515625,0.622
534,6,0.7075277404785156,0.766
534,1,2.1070880126953124,0.356
534,2,1.8201832885742188,0.432
534,3,1.5217332153320313,0.512
534,4,1.1428199768066407,0.632
534,5,1.319626708984375,0.614
535,6,0.7106174926757812,0.772
535,1,2.1086329345703123,0.358
535,2,1.826789794921875,0.43
535,3,1.5304007568359375,0.52
535,4,1.154171142578125,0.638
535,5,1.3381430053710937,0.606
536,6,0.7097215881347656,0.768
536,1,2.1354500732421875,0.352
536,2,1.8468760375976563,0.43
536,3,1.5365177612304688,0.512
536,4,1.1546865844726562,0.632
536,5,1.3519601440429687,0.618
537,6,0.7105003662109375,0.772
537,1,2.1281473388671874,0.356
537,2,1.8298430786132813,0.44
537,3,1.5264949340820313,0.512
537,4,1.1594212951660157,0.624
537,5,1.3397742919921876,0.62
538,6,0.7061525268554687,0.774
538,1,2.132875732421875,0.352
538,2,1.8269081420898436,0.444
538,3,1.5185616455078126,0.512
538,4,1.1611683349609374,0.63
538,5,1.3266358032226562,0.628
539,6,0.7042376098632812,0.774
539,1,2.1378236083984374,0.35
539,2,1.83333251953125,0.446
539,3,1.5221871948242187,0.52
539,4,1.1648178100585938,0.624
539,5,1.3225859985351562,0.622
540,6,0.7036864929199219,0.774
540,1,2.1376658935546873,0.344
540,2,1.8319730834960937,0.446
540,3,1.5198092041015625,0.524
540,4,1.1597769775390625,0.624
540,5,1.326185302734375,0.616
541,6,0.7056803894042969,0.776
541,1,2.143534912109375,0.344
541,2,1.8471242065429687,0.442
541,3,1.5279291381835938,0.518
541,4,1.1582203063964844,0.622
541,5,1.3403301391601563,0.62
542,6,0.7064328002929687,0.776
542,1,2.145659423828125,0.344
542,2,1.8517634887695313,0.444
542,3,1.5260247802734375,0.52
542,4,1.1584765014648437,0.62
542,5,1.3459244995117188,0.62
543,6,0.7063498840332031,0.776
543,1,2.139137451171875,0.346
543,2,1.8414391479492187,0.446
543,3,1.5230799560546875,0.52
543,4,1.1649248046875,0.62
543,5,1.3392785034179688,0.62
544,6,0.7068488464355469,0.778
544,1,2.1397406005859376,0.346
544,2,1.8481795043945313,0.444
544,3,1.5228031005859375,0.522
544,4,1.1633327331542969,0.62
544,5,1.3448616943359375,0.622
545,6,0.7066906127929687,0.776
545,1,2.1405709228515626,0.346
545,2,1.8464774169921876,0.444
545,3,1.5217245483398438,0.522
545,4,1.1631607971191407,0.62
545,5,1.3430662841796874,0.624
546,6,0.7072738037109375,0.776
546,1,2.1397039794921877,0.346
546,2,1.84770654296875,0.446
546,3,1.5236832275390626,0.52
546,4,1.1628287353515625,0.62
546,5,1.342762939453125,0.622
547,6,0.7079246826171876,0.778
547,1,2.14001171875,0.346
547,2,1.84935595703125,0.446
547,3,1.524892333984375,0.522
547,4,1.162118438720703,0.62
547,5,1.343518310546875,0.62
548,6,0.707692626953125,0.776
548,1,2.141030517578125,0.346
548,2,1.8488489379882813,0.446
548,3,1.5247669067382812,0.52
548,4,1.161182861328125,0.62
548,5,1.3429017333984374,0.622
549,6,0.7076611022949219,0.776
549,1,2.1427552490234376,0.344
549,2,1.8498098754882812,0.446
549,3,1.5254534301757812,0.52
549,4,1.160105926513672,0.622
549,5,1.3437166137695313,0.62
550,6,0.7076450500488282,0.774
550,1,2.1437742919921874,0.342
550,2,1.8507463989257813,0.446
550,3,1.5254880981445313,0.518
550,4,1.1599169006347656,0.622
550,5,1.3440850830078126,0.622
551,6,0.7077973937988281,0.776
551,1,2.1443564453125,0.342
551,2,1.8523145141601562,0.446
551,3,1.525944580078125,0.52
551,4,1.1598528442382812,0.622
551,5,1.3449843139648439,0.62
552,6,0.7078753662109375,0.778
552,1,2.144551025390625,0.342
552,2,1.8527695922851561,0.446
552,3,1.5261812133789063,0.52
552,4,1.1601084899902343,0.622
552,5,1.3453818359375,0.62
553,6,0.7079889526367188,0.778
553,1,2.1448878173828123,0.342
553,2,1.8533760375976562,0.446
553,3,1.5262909545898438,0.52
553,4,1.160287811279297,0.622
553,5,1.3456233520507812,0.62
554,6,0.7081438903808593,0.778
554,1,2.145163818359375,0.342
554,2,1.8539812622070313,0.446
554,3,1.5264002075195313,0.518
554,4,1.160239990234375,0.622
554,5,1.3458804931640624,0.62
600,7,1.3650205078125,0.538
600,1,2.1857830810546877,0.266
600,2,1.9871981201171875,0.356
600,3,1.9919636840820312,0.354
600,4,1.9288145751953125,0.348
600,5,1.6141407470703124,0.436
600,6,1.1384318237304687,0.588
601,7,1.1484404296875,0.614
601,1,2.136923034667969,0.284
601,2,1.9112276611328125,0.352
601,3,1.8220116577148437,0.362
601,4,1.6846588745117188,0.442
601,5,1.344528564453125,0.536
601,6,0.9921111145019531,0.614
602,7,1.0474883728027344,0.656
602,1,2.151449462890625,0.266
602,2,1.9826376342773437,0.334
602,3,1.835791748046875,0.384
602,4,1.6560836181640626,0.474
602,5,1.3443385620117188,0.516
602,6,0.9979360961914062,0.628
603,7,0.99423974609375,0.682
603,1,2.113275634765625,0.272
603,2,1.8595450439453125,0.348
603,3,1.7077725219726563,0.4
603,4,1.444138427734375,0.514
603,5,1.2780269165039062,0.552
603,6,0.9066887817382813,0.66
604,7,0.9367130432128906,0.686
604,1,2.1335279541015626,0.286
604,2,1.8940218505859374,0.356
604,3,1.7630335083007813,0.414
604,4,1.4787852783203126,0.506
604,5,1.2722936401367186,0.556
604,6,0.8956724548339844,0.678
605,7,0.9122412719726563,0.704
605,1,2.038938171386719,0.316
605,2,1.8017919311523438,0.362
605,3,1.6984313354492186,0.408
605,4,1.3899329223632813,0.548
605,5,1.2538213500976563,0.56
605,6,0.9139493103027344,0.648
606,7,0.9187864379882813,0.708
606,1,2.0749972534179686,0.298
606,2,1.9227438354492188,0.346
606,3,1.7429193115234376,0.422
606,4,1.4712142944335938,0.496
606,5,1.306267333984375,0.54
606,6,0.915739501953125,0.654
607,7,0.8826747741699219,0.704
607,1,2.021375183105469,0.326
607,2,1.80892138671875,0.366
607,3,1.6889470825195312,0.42
607,4,1.3907633666992187,0.524
607,5,1.2497990112304687,0.562
607,6,0.9357227783203125,0.64
608,7,0.9130426635742187,0.694
608,1,2.1158665771484375,0.294
608,2,1.7853148803710936,0.392
608,3,1.6823180541992186,0.436
608,4,1.3314097290039062,0.546
608,5,1.2586943969726563,0.562
608,6,0.8863114624023437,0.668
609,7,0.8745884094238281,0.716
609,1,2.142905517578125,0.288
609,2,1.8318317260742187,0.384
609,3,1.7961788940429688,0.392
609,4,1.423291259765625,0.518
609,5,1.3158864135742188,0.53
609,6,0.9374054565429687,0.648
610,7,0.881785888671875,0.708
610,1,2.1431822509765626,0.28
610,2,1.8802225952148437,0.374
610,3,1.6775869750976562,0.46
610,4,1.3949400634765625,0.546
610,5,1.3094664916992187,0.534
610,6,0.921933349609375,0.664
611,7,0.8722350769042969,0.714
611,1,2.0480078125,0.32
611,2,1.86325732421875,0.372
611,3,1.6205174560546876,0.446
611,4,1.379546875,0.524
611,5,1.290527099609375,0.528
611,6,0.9086792907714843,0.674
612,7,0.8934655151367188,0.712
612,1,2.09230517578125,0.304
612,2,1.8718788452148438,0.408
612,3,1.6431553344726562,0.43
612,4,1.3650201416015626,0.536
612,5,1.3298795166015625,0.536
612,6,0.8713770446777344,0.67
613,7,0.8740182189941407,0.712
613,1,2.2323309326171876,0.282
613,2,1.9945945434570314,0.364
613,3,1.7858583984375,0.424
613,4,1.5071419677734375,0.496
613,5,1.3948256225585938,0.532
613,6,0.9160355224609374,0.668
614,7,0.8592075500488281,0.726
614,1,2.111586242675781,0.316
614,2,1.8899891967773437,0.358
614,3,1.6468482055664062,0.434
614,4,1.37962548828125,0.532
614,5,1.3393748779296875,0.524
614,6,0.9692173461914062,0.63
615,7,0.865853515625,0.704
615,1,2.2039761962890627,0.306
615,2,1.8181696166992187,0.408
615,3,1.674469970703125,0.426
615,4,1.3169166870117188,0.568
615,5,1.2781516723632813,0.538
615,6,0.8861755981445313,0.68
616,7,0.8437859497070312,0.72
616,1,2.29539404296875,0.29
616,2,1.8999126586914064,0.378
616,3,1.7838594360351563,0.404
616,4,1.3617779541015624,0.546
616,5,1.3973281860351563,0.488
616,6,0.9637001342773438,0.652
617,7,0.8619249267578125,0.722
617,1,2.1962120361328124,0.298
617,2,1.92077783203125,0.382
617,3,1.6877854614257812,0.396
617,4,1.3012874145507813,0.572
617,5,1.3314898681640626,0.524
617,6,0.9119197387695313,0.662
618,7,0.9457845153808594,0.696
618,1,2.104728271484375,0.302
618,2,1.9413136596679688,0.362
618,3,1.716118408203125,0.402
618,4,1.3564396362304687,0.548
618,5,1.3622382202148438,0.514
618,6,0.9332251586914062,0.642
619,7,0.8708081970214844,0.712
619,1,2.1869110107421874,0.298
619,2,1.8876405029296874,0.382
619,3,1.5965910034179687,0.45
619,4,1.273068359375,0.568
619,5,1.4016544189453124,0.516
619,6,0.898577880859375,0.664
620,7,0.8511662292480469,0.726
620,1,2.247340087890625,0.284
620,2,1.929184814453125,0.37
620,3,1.7583668212890624,0.428
620,4,1.3999579467773438,0.536
620,5,1.35292919921875,0.522
620,6,0.9099382629394531,0.67
621,7,0.8649034729003906,0.724
621,1,2.0627926025390626,0.322
621,2,1.8594539794921876,0.38
621,3,1.679310302734375,0.428
621,4,1.4000013427734375,0.536
621,5,1.31167578125,0.516
621,6,0.9124101257324219,0.66
622,7,0.8530025024414063,0.734
622,1,2.168100158691406,0.306
622,2,1.8838538818359376,0.394
622,3,1.7301421508789063,0.458
622,4,1.3310822143554688,0.558
622,5,1.3196939086914063,0.528
622,6,0.897856201171875,0.678
623,7,0.8310512084960937,0.736
623,1,2.22988525390625,0.314
623,2,1.8828326416015626,0.41
623,3,1.714306396484375,0.456
623,4,1.3140173950195313,0.572
623,5,1.3201021118164062,0.544
623,6,0.8749506530761719,0.688
624,7,0.8433722839355469,0.726
624,1,2.2915977783203125,0.31
624,2,1.89276904296875,0.412
624,3,1.725384765625,0.454
624,4,1.3029337768554687,0.58
624,5,1.3186070556640626,0.536
624,6,0.877404052734375,0.694
625,7,0.8624083251953125,0.734
625,1,2.231265625,0.286
625,2,1.9015516967773438,0.398
625,3,1.7063433227539062,0.438
625,4,1.2890762939453124,0.57
625,5,1.3252186279296876,0.526
625,6,0.8802073669433593,0.678
626,7,0.8683035583496094,0.73
626,1,2.27304638671875,0.3
626,2,1.9110892333984375,0.402
626,3,1.7146361083984376,0.45
626,4,1.3401074829101562,0.54
626,5,1.3308244018554687,0.524
626,6,0.896531005859375,0.69
627,7,0.876598876953125,0.732
627,1,2.3462642822265627,0.286
627,2,1.928823486328125,0.406
627,3,1.7791431274414062,0.452
627,4,1.3607818603515625,0.552
627,5,1.3462323608398437,0.536
627,6,0.9245605163574219,0.678
628,7,0.8683329772949219,0.73
628,1,2.2176422119140624,0.302
628,2,1.9325401000976563,0.402
628,3,1.7152953491210938,0.468
628,4,1.3742904663085938,0.552
628,5,1.3212068481445312,0.522
628,6,0.92283740234375,0.684
629,7,0.8592771911621093,0.73
629,1,2.2798138427734376,0.302
629,2,1.9379248046875,0.398
629,3,1.75176953125,0.446
629,4,1.3492725219726562,0.54
629,5,1.37062890625,0.524
629,6,0.9034801635742188,0.682
630,7,0.8571245727539063,0.73
630,1,2.272651611328125,0.298
630,2,1.9442129516601563,0.398
630,3,1.7173578491210937,0.45
630,4,1.3334838256835937,0.548
630,5,1.342427978515625,0.536
630,6,0.9078059692382813,0.688
631,7,0.8465536804199219,0.732
631,1,2.27703564453125,0.306
631,2,1.9508109130859375,0.404
631,3,1.7262711181640624,0.452
631,4,1.35343408203125,0.544
631,5,1.3577880249023437,0.532
631,6,0.8981954956054687,0.704
632,7,0.8626242065429688,0.728
632,1,2.280570556640625,0.308
632,2,1.9353970336914061,0.404
632,3,1.74079248046875,0.448
632,4,1.3555831298828125,0.548
632,5,1.3450508422851561,0.538
632,6,0.9103643493652344,0.696
633,7,0.84288818359375,0.744
633,1,2.28988232421875,0.3
633,2,1.9930670166015625,0.402
633,3,1.7587304077148438,0.434
633,4,1.3419241943359375,0.556
633,5,1.3733778686523437,0.534
633,6,0.8875394592285156,0.696
634,7,0.8541823425292969,0.732
634,1,2.2875965576171877,0.31
634,2,1.9920798950195313,0.398
634,3,1.749423828125,0.442
634,4,1.3274051513671874,0.566
634,5,1.3563171997070314,0.546
634,6,0.8902351379394531,0.688
635,7,0.8554310913085937,0.732
635,1,2.2989698486328125,0.306
635,2,2.003416564941406,0.398
635,3,1.7403088989257813,0.45
635,4,1.3340960083007813,0.564
635,5,1.3570697631835937,0.542
635,6,0.8931570129394532,0.688
636,7,0.8555254516601563,0.738
636,1,2.308422607421875,0.31
636,2,1.9862947387695313,0.392
636,3,1.7380077514648438,0.448
636,4,1.3215021362304689,0.57
636,5,1.354876953125,0.552
636,6,0.8813943481445312,0.696
637,7,0.8573202514648437,0.742
637,1,2.314576171875,0.3
637,2,1.9985137329101563,0.398
637,3,1.7416193237304687,0.456
637,4,1.3264166259765624,0.574
637,5,1.3556212768554687,0.544
637,6,0.88483203125,0.692
638,7,0.8528871154785156,0.738
638,1,2.317857421875,0.302
638,2,2.002564453125,0.4
638,3,1.7377886962890625,0.46
638,4,1.3343115844726563,0.564
638,5,1.3629548950195312,0.54
638,6,0.9033894958496094,0.686
639,7,0.8519122009277343,0.738
639,1,2.318366943359375,0.302
639,2,1.9929963989257813,0.402
639,3,1.7386770629882813,0.456
639,4,1.3345880737304687,0.566
639,5,1.35785693359375,0.544
639,6,0.8977965698242187,0.688
640,7,0.8514983825683594,0.74
640,1,2.3177884521484375,0.302
640,2,1.9887235107421875,0.402
640,3,1.7371381225585938,0.456
640,4,1.3380303344726563,0.564
640,5,1.3576764526367187,0.544
640,6,0.8984397277832031,0.69
641,7,0.8524310607910156,0.732
641,1,2.3173994140625,0.312
641,2,1.9805262451171874,0.402
641,3,1.7345574951171876,0.458
641,4,1.338255126953125,0.56
641,5,1.3495147705078125,0.544
641,6,0.9016083679199218,0.684
642,7,0.8536139831542969,0.736
642,1,2.3186611328125,0.304
642,2,1.9826993408203124,0.404
642,3,1.7375213012695312,0.456
642,4,1.3349949951171876,0.564
642,5,1.3480864868164062,0.546
642,6,0.8963536987304688,0.688
643,7,0.8522848205566407,0.734
643,1,2.3157490234375,0.304
643,2,1.9794866943359375,0.398
643,3,1.7353444213867188,0.46
643,4,1.3352213134765625,0.562
643,5,1.3473732299804688,0.546
643,6,0.896326171875,0.686
644,7,0.8514235534667969,0.734
644,1,2.3154664306640624,0.306
644,2,1.9783344116210937,0.4
644,3,1.7335294189453125,0.458
644,4,1.3374595947265624,0.566
644,5,1.3486267700195314,0.542
644,6,0.8981178588867188,0.686
645,7,0.8510274658203125,0.738
645,1,2.315666259765625,0.306
645,2,1.9805731811523437,0.4
645,3,1.7322742919921874,0.458
645,4,1.3374979858398437,0.564
645,5,1.347843017578125,0.544
645,6,0.8967116088867187,0.688
646,7,0.851072998046875,0.738
646,1,2.3147327880859376,0.304
646,2,1.9821441040039063,0.4
646,3,1.73100146484375,0.456
646,4,1.3357371826171875,0.564
646,5,1.34607177734375,0.546
646,6,0.8961409912109375,0.688
647,7,0.8501509704589844,0.738
647,1,2.31418359375,0.306
647,2,1.9818994140625,0.4
647,3,1.7310626220703125,0.456
647,4,1.3358385009765625,0.564
647,5,1.3452498168945313,0.548
647,6,0.8951583557128906,0.688
648,7,0.8498286437988282,0.738
648,1,2.31473388671875,0.306
648,2,1.978971435546875,0.404
648,3,1.7314614868164062,0.456
648,4,1.3357721557617188,0.562
648,5,1.3438018188476561,0.546
648,6,0.8958082580566407,0.686
649,7,0.8500870666503906,0.738
649,1,2.315278076171875,0.306
649,2,1.9783233032226561,0.402
649,3,1.732111572265625,0.456
649,4,1.33546630859375,0.562
649,5,1.3435922241210938,0.548
649,6,0.895973876953125,0.686
650,7,0.8498772888183593,0.738
650,1,2.3153323974609377,0.306
650,2,1.9790930786132812,0.4
650,3,1.7325227661132812,0.456
650,4,1.3355547485351562,0.564
650,5,1.3442776489257813,0.548
650,6,0.8956703796386719,0.686
651,7,0.8496299743652344,0.738
651,1,2.3154029541015624,0.306
651,2,1.9798639526367188,0.4
651,3,1.7326616821289063,0.456
651,4,1.33567041015625,0.564
651,5,1.345034912109375,0.548
651,6,0.8955558471679688,0.688
652,7,0.8494416809082032,0.738
652,1,2.3156356201171877,0.306
652,2,1.9802689819335937,0.402
652,3,1.7333015747070313,0.456
652,4,1.3352562866210937,0.566
652,5,1.3451939086914062,0.548
652,6,0.8946357421875,0.688
653,7,0.8494872436523437,0.738
653,1,2.315590576171875,0.306
653,2,1.980025146484375,0.402
653,3,1.7331812133789062,0.456
653,4,1.3347685546875,0.566
653,5,1.3451051635742188,0.548
653,6,0.8944906616210937,0.688
700,8,1.7099500732421875,0.432
700,1,2.1407828369140627,0.262
700,2,2.113188720703125,0.258
700,3,2.095031799316406,0.26
700,4,1.8794945678710937,0.354
700,5,1.812596923828125,0.34
700,6,1.388639404296875,0.512
700,7,1.3521929931640626,0.592
701,8,1.350625244140625,0.544
701,1,2.046757568359375,0.288
701,2,1.9873263549804687,0.316
701,3,2.005222412109375,0.306
701,4,1.791876953125,0.392
701,5,1.6066893920898437,0.426
701,6,1.1959171752929687,0.572
701,7,1.1788974609375,0.624
702,8,1.2012478637695312,0.594
702,1,2.0329830322265625,0.284
702,2,1.9489559326171875,0.296
702,3,1.8306879272460939,0.37
702,4,1.739769775390625,0.422
702,5,1.5481903686523437,0.44
702,6,1.1689310913085937,0.578
702,7,1.1207652587890624,0.638
703,8,1.1269151611328125,0.614
703,1,2.0411466674804686,0.282
703,2,1.937213134765625,0.322
703,3,1.8740435791015626,0.36
703,4,1.670861328125,0.466
703,5,1.4749624633789062,0.464
703,6,1.1431361694335938,0.586
703,7,1.1669481201171874,0.638
704,8,1.0875744018554687,0.636
704,1,2.0330791015625,0.286
704,2,2.029830322265625,0.3
704,3,1.7323453979492187,0.4
704,4,1.599777587890625,0.454
704,5,1.505004638671875,0.478
704,6,1.2832615356445312,0.536
704,7,1.1372264404296875,0.628
705,8,1.0394534606933594,0.654
705,1,2.0274691772460938,0.318
705,2,1.9340100708007812,0.32
705,3,1.7707525024414061,0.4
705,4,1.5889544067382813,0.478
705,5,1.4319529418945312,0.496
705,6,1.1752855224609375,0.562
705,7,1.1708587646484374,0.62
706,8,0.9995673828125,0.664
706,1,2.1553729248046873,0.254
706,2,1.9674334106445313,0.306
706,3,1.8332074584960938,0.384
706,4,1.6129947509765625,0.478
706,5,1.4081223754882812,0.506
706,6,1.1953276977539062,0.546
706,7,1.1965453491210938,0.614
707,8,1.0062272033691406,0.672
707,1,2.174185791015625,0.28
707,2,2.066534362792969,0.322
707,3,1.8476392211914063,0.38
707,4,1.55299951171875,0.482
707,5,1.3983649291992188,0.502
707,6,1.0859819641113282,0.624
707,7,1.167572021484375,0.63
708,8,1.024052276611328,0.664
708,1,2.1981214599609373,0.274
708,2,1.8981871337890626,0.34
708,3,1.8186112670898438,0.402
708,4,1.6145775146484376,0.48
708,5,1.439365234375,0.492
708,6,1.1177525024414063,0.572
708,7,1.2182924194335938,0.606
709,8,0.9309361877441407,0.692
709,1,2.119275146484375,0.282
709,2,1.9618224487304687,0.352
709,3,1.7476149291992187,0.402
709,4,1.4916095581054687,0.538
709,5,1.3205375366210939,0.554
709,6,1.05851953125,0.618
709,7,1.1279961547851562,0.652
