epoch,task_num,valid_loss,valid_acc
430,4,0.004547989130020142,0.716
431,5,0.004944546222686768,0.676
431,1,0.006169441223144531,0.494
431,2,0.006038071632385254,0.578
431,3,0.004798552274703979,0.664
431,4,0.004450066089630127,0.718
432,5,0.004845470428466797,0.666
432,1,0.006376928091049195,0.472
432,2,0.00622492790222168,0.54
432,3,0.004960012912750244,0.664
432,4,0.0044016499519348145,0.704
433,5,0.004931439399719238,0.652
433,1,0.0063975567817687986,0.476
433,2,0.006079046726226806,0.576
433,3,0.004882767915725708,0.666
433,4,0.004554485559463501,0.702
434,5,0.004979657411575317,0.664
434,1,0.006523058176040649,0.446
434,2,0.006143733978271484,0.58
434,3,0.0049251198768615724,0.67
434,4,0.004673586368560791,0.692
435,5,0.0048827087879180905,0.644
435,1,0.006563024520874023,0.454
435,2,0.006073769807815552,0.574
435,3,0.004924938440322876,0.638
435,4,0.0045114893913269045,0.698
436,5,0.004892290592193604,0.656
436,1,0.006293673515319825,0.468
436,2,0.006179484605789184,0.564
436,3,0.004904274702072144,0.664
436,4,0.004471026420593262,0.694
437,5,0.00492711853981018,0.66
437,1,0.006366051435470581,0.464
437,2,0.006137624740600586,0.596
437,3,0.0049154508113861085,0.666
437,4,0.004432475328445435,0.712
438,5,0.00484041953086853,0.658
438,1,0.00634982705116272,0.46
438,2,0.006052585363388062,0.584
438,3,0.004813081026077271,0.67
438,4,0.004252003312110901,0.7
439,5,0.004778632879257202,0.664
439,1,0.006383515834808349,0.46
439,2,0.006014732837677002,0.586
439,3,0.004723656177520752,0.674
439,4,0.004358245372772217,0.698
440,5,0.004746235132217407,0.664
440,1,0.006437605142593384,0.464
440,2,0.00597479248046875,0.58
440,3,0.004710872173309327,0.668
440,4,0.004290248155593872,0.712
441,5,0.004757220506668091,0.662
441,1,0.006424819946289063,0.468
441,2,0.005965507507324218,0.564
441,3,0.004637584209442138,0.69
441,4,0.004293205738067627,0.696
442,5,0.0047092921733856204,0.666
442,1,0.006308453559875488,0.466
442,2,0.0058919074535369875,0.582
442,3,0.004677606821060181,0.68
442,4,0.00423413360118866,0.716
443,5,0.004810863971710205,0.67
443,1,0.006306841611862183,0.472
443,2,0.005887816905975342,0.582
443,3,0.0047050948143005375,0.666
443,4,0.004204464793205262,0.71
444,5,0.004761364459991455,0.66
444,1,0.006333462953567505,0.48
444,2,0.005875478506088257,0.59
444,3,0.0046489908695220945,0.676
444,4,0.0041852879524230955,0.716
445,5,0.004725853443145752,0.666
445,1,0.006317013025283814,0.48
445,2,0.005888440847396851,0.578
445,3,0.004691328048706055,0.66
445,4,0.004174840211868286,0.72
446,5,0.004745528697967529,0.666
446,1,0.006340954303741455,0.468
446,2,0.005829030036926269,0.592
446,3,0.004639897346496582,0.658
446,4,0.00426559066772461,0.704
447,5,0.004750419616699219,0.664
447,1,0.006366911888122558,0.474
447,2,0.0059342472553253174,0.586
447,3,0.00468577790260315,0.66
447,4,0.004220771551132202,0.708
448,5,0.004749197959899903,0.66
448,1,0.00633417534828186,0.468
448,2,0.0059088714122772215,0.598
448,3,0.004700930833816529,0.67
448,4,0.004236168622970581,0.708
449,5,0.0047361221313476564,0.656
449,1,0.006329665660858155,0.472
449,2,0.005983644247055054,0.594
449,3,0.004655923128128052,0.668
449,4,0.0041817457675933836,0.72
450,5,0.00471662163734436,0.656
450,1,0.0063845751285552975,0.462
450,2,0.005983038902282715,0.574
450,3,0.004596972227096557,0.678
450,4,0.0042039788961410526,0.716
451,5,0.004732441663742065,0.674
451,1,0.006412174701690674,0.458
451,2,0.005960708618164063,0.584
451,3,0.004634479999542237,0.676
451,4,0.004200916409492493,0.708
452,5,0.004747854709625244,0.664
452,1,0.006377627611160278,0.466
452,2,0.0059240107536315915,0.588
452,3,0.004686821222305298,0.664
452,4,0.0041538475751876835,0.724
453,5,0.004726320505142212,0.664
453,1,0.006407017946243286,0.46
453,2,0.0059353218078613285,0.592
453,3,0.004625003337860107,0.666
453,4,0.004178355932235717,0.712
454,5,0.004718879938125611,0.662
454,1,0.006411366939544678,0.462
454,2,0.00594637131690979,0.582
454,3,0.004622354030609131,0.66
454,4,0.004169385433197021,0.714
455,5,0.004717805624008179,0.668
455,1,0.006402090549468994,0.464
455,2,0.00592964506149292,0.58
455,3,0.004630942344665528,0.664
455,4,0.004163342356681823,0.708
456,5,0.004716083765029907,0.664
456,1,0.0063884155750274655,0.46
456,2,0.005909046411514282,0.594
456,3,0.004645214557647705,0.672
456,4,0.004169734001159668,0.722
457,5,0.004703939914703369,0.664
457,1,0.006392518758773804,0.464
457,2,0.005936072587966919,0.586
457,3,0.004622947931289673,0.666
457,4,0.004167005777359008,0.72
458,5,0.004697847366333008,0.666
458,1,0.006396960020065307,0.462
458,2,0.0059343516826629635,0.576
458,3,0.004604281187057495,0.674
458,4,0.004161614418029785,0.708
459,5,0.004701831340789795,0.664
459,1,0.006393852233886718,0.458
459,2,0.005922054529190064,0.582
459,3,0.004618720293045044,0.67
459,4,0.004165840744972229,0.716
460,5,0.004709872722625732,0.666
460,1,0.006380123138427734,0.466
460,2,0.005904048442840576,0.59
460,3,0.004611966371536255,0.67
460,4,0.004166512608528137,0.718
461,5,0.004702517509460449,0.662
461,1,0.006369729995727539,0.464
461,2,0.005904049158096314,0.59
461,3,0.004598127126693725,0.668
461,4,0.004165134906768799,0.716
462,5,0.004701427936553955,0.668
462,1,0.0063902285099029545,0.458
462,2,0.005903696298599243,0.588
462,3,0.004591011762619018,0.67
462,4,0.004178590059280395,0.718
463,5,0.004705587863922119,0.664
463,1,0.006380582571029663,0.46
463,2,0.005894904136657715,0.588
463,3,0.004598998069763184,0.672
463,4,0.004164586186408996,0.72
464,5,0.004706085443496704,0.664
464,1,0.006379299640655518,0.464
464,2,0.005892617702484131,0.584
464,3,0.004605054140090942,0.672
464,4,0.0041503459215164185,0.724
465,5,0.004701111078262329,0.664
465,1,0.006386259317398071,0.462
465,2,0.005893451690673828,0.58
465,3,0.0045960905551910404,0.67
465,4,0.004149181842803955,0.716
466,5,0.0047025904655456545,0.664
466,1,0.006383662223815918,0.462
466,2,0.005887473583221435,0.582
466,3,0.004598587036132812,0.668
466,4,0.0041455235481262205,0.718
467,5,0.0047047498226165775,0.664
467,1,0.006373054504394531,0.464
467,2,0.005885008573532104,0.582
467,3,0.004601715564727783,0.668
467,4,0.004147961497306824,0.718
468,5,0.004706715106964111,0.664
468,1,0.0063764858245849605,0.464
468,2,0.005881453275680542,0.584
468,3,0.004606464385986328,0.666
468,4,0.004148581981658936,0.72
469,5,0.004705001354217529,0.664
469,1,0.00637969970703125,0.464
469,2,0.005882380485534668,0.584
469,3,0.004604379415512085,0.668
469,4,0.004148125886917114,0.718
470,5,0.0047038099765777585,0.662
470,1,0.006379462480545044,0.462
470,2,0.00588412880897522,0.584
470,3,0.004603561878204346,0.668
470,4,0.0041469353437423705,0.72
471,5,0.004703402042388916,0.664
471,1,0.0063789007663726804,0.462
471,2,0.005884973287582397,0.584
471,3,0.004602504014968872,0.668
471,4,0.004143873691558838,0.72
472,5,0.004703773975372315,0.664
472,1,0.0063767430782318115,0.46
472,2,0.005884714126586914,0.582
472,3,0.004601007699966431,0.67
472,4,0.004141478538513183,0.722
473,5,0.004704968214035034,0.666
473,1,0.0063744733333587645,0.462
473,2,0.0058848497867584225,0.584
473,3,0.004601547241210938,0.668
473,4,0.004139912366867065,0.722
500,6,0.0057143583297729495,0.608
500,1,0.007974214553833008,0.354
500,2,0.008503140926361084,0.412
500,3,0.007365389347076416,0.482
500,4,0.006633016586303711,0.554
500,5,0.007526147842407227,0.444
501,6,0.005140411376953125,0.664
501,1,0.0076433134078979495,0.35
501,2,0.008158960342407227,0.428
501,3,0.006640677928924561,0.542
501,4,0.006269337177276612,0.596
501,5,0.006716425895690918,0.548
502,6,0.005112996578216553,0.644
502,1,0.007571611166000366,0.368
502,2,0.007643532037734985,0.452
502,3,0.0066186079978942875,0.534
502,4,0.005639457464218139,0.638
502,5,0.006583304882049561,0.546
503,6,0.004936268329620361,0.672
503,1,0.00782403302192688,0.378
503,2,0.007951671838760376,0.418
503,3,0.00663727617263794,0.542
503,4,0.006381158351898193,0.588
503,5,0.007206046104431153,0.472
504,6,0.0049649162292480465,0.636
504,1,0.006955460786819458,0.382
504,2,0.007822935104370116,0.446
504,3,0.006204926490783692,0.568
504,4,0.005225058794021607,0.702
504,5,0.006511832237243652,0.522
505,6,0.004631308555603028,0.688
505,1,0.0074695653915405275,0.36
505,2,0.007595122575759888,0.464
505,3,0.006105210781097412,0.584
505,4,0.005590641736984253,0.656
505,5,0.006772905349731445,0.512
506,6,0.0044833972454071044,0.688
506,1,0.007028742790222168,0.448
506,2,0.007429304838180542,0.488
506,3,0.0062240750789642335,0.566
506,4,0.005439218759536743,0.652
506,5,0.006368154764175415,0.534
507,6,0.0045131764411926265,0.694
507,1,0.007106523990631103,0.432
507,2,0.007475287437438965,0.472
507,3,0.006817737579345703,0.544
507,4,0.005511861085891723,0.648
507,5,0.006720913887023926,0.526
508,6,0.00455006742477417,0.708
508,1,0.006962533712387085,0.416
508,2,0.007479894161224365,0.454
508,3,0.006793955802917481,0.528
508,4,0.005815580368041993,0.628
508,5,0.006702311515808105,0.534
509,6,0.004420882940292358,0.702
509,1,0.006823800086975098,0.438
509,2,0.0070421149730682375,0.484
509,3,0.006303752660751343,0.546
509,4,0.0055582795143127445,0.648
509,5,0.0064663650989532475,0.558
510,6,0.004291975975036621,0.694
510,1,0.007252367496490478,0.434
510,2,0.007144647121429443,0.498
510,3,0.006118303298950196,0.582
510,4,0.005539283275604248,0.626
510,5,0.006200899600982666,0.566
511,6,0.004267808437347412,0.728
511,1,0.006931548833847046,0.424
511,2,0.0070296223163604735,0.494
511,3,0.00621576452255249,0.58
511,4,0.00515506911277771,0.668
511,5,0.006171247959136963,0.554
512,6,0.00432230806350708,0.712
512,1,0.006664045810699463,0.446
512,2,0.0072977375984191895,0.476
512,3,0.00588163161277771,0.61
512,4,0.004906062841415405,0.7
512,5,0.0061225929260253905,0.558
513,6,0.004230903387069702,0.714
513,1,0.0075512447357177735,0.406
513,2,0.007435899496078491,0.496
513,3,0.005932757616043091,0.578
513,4,0.0051836493015289305,0.666
513,5,0.006789945363998413,0.524
514,6,0.004122257709503174,0.728
514,1,0.006963414669036865,0.442
514,2,0.007421945095062256,0.5
514,3,0.006095528602600098,0.57
514,4,0.005417045593261719,0.652
514,5,0.006237102031707764,0.56
515,6,0.0042223961353302,0.718
515,1,0.006556643009185791,0.468
515,2,0.00747488284111023,0.45
515,3,0.006052954435348511,0.578
515,4,0.005142544269561768,0.676
515,5,0.006217713832855225,0.576
516,6,0.004276910066604614,0.728
516,1,0.006981375217437744,0.434
516,2,0.007142648696899414,0.504
516,3,0.005838408946990967,0.6
516,4,0.005108696699142456,0.648
516,5,0.00626792025566101,0.54
517,6,0.0041595096588134765,0.708
517,1,0.006960404872894287,0.436
517,2,0.006929418087005615,0.514
517,3,0.006230175018310547,0.562
517,4,0.004816702604293823,0.686
517,5,0.005943821907043457,0.572
518,6,0.004106246709823609,0.716
518,1,0.006699763059616089,0.45
518,2,0.006948960304260254,0.518
518,3,0.0060074622631073,0.578
518,4,0.005009894132614136,0.668
518,5,0.005925172328948974,0.582
519,6,0.004269502639770508,0.698
519,1,0.006360298871994018,0.468
519,2,0.007211627244949341,0.51
519,3,0.006302477598190308,0.554
519,4,0.005041042566299439,0.678
519,5,0.0063569796085357665,0.552
520,6,0.0041685237884521486,0.726
520,1,0.006419274806976318,0.486
520,2,0.006964507102966308,0.518
520,3,0.005895076513290405,0.572
520,4,0.00465292477607727,0.702
520,5,0.006060820579528808,0.574
521,6,0.004060024738311767,0.726
521,1,0.006349609375,0.47
521,2,0.007268148422241211,0.486
521,3,0.006063589811325073,0.574
521,4,0.004875168085098267,0.678
521,5,0.006345637083053589,0.538
522,6,0.004145823478698731,0.726
522,1,0.006684751987457276,0.46
522,2,0.007638640880584717,0.474
522,3,0.006931828498840332,0.518
522,4,0.005456079244613648,0.64
522,5,0.006093387603759766,0.572
523,6,0.003980384588241577,0.74
523,1,0.006932675838470459,0.428
523,2,0.006996189117431641,0.532
523,3,0.005958596706390381,0.59
523,4,0.004921606779098511,0.67
523,5,0.006003592014312744,0.592
524,6,0.004055895805358887,0.734
524,1,0.006634292125701905,0.456
524,2,0.007221486806869507,0.496
524,3,0.00596600604057312,0.568
524,4,0.004954414367675781,0.674
524,5,0.0061376640796661375,0.564
525,6,0.0040357310771942136,0.72
525,1,0.006538259744644165,0.45
525,2,0.006928557395935058,0.53
525,3,0.005788145303726197,0.586
525,4,0.0047814567089080814,0.684
525,5,0.006039703369140625,0.562
526,6,0.0040884997844696045,0.746
526,1,0.0069553332328796385,0.464
526,2,0.006682564735412597,0.528
526,3,0.005885204315185547,0.596
526,4,0.005004555702209473,0.67
526,5,0.005889056205749511,0.596
527,6,0.004145115852355957,0.722
527,1,0.006549946069717407,0.46
527,2,0.006647169589996338,0.534
527,3,0.005973042249679566,0.596
527,4,0.004775083541870117,0.676
527,5,0.005863320350646972,0.59
528,6,0.003942113876342773,0.738
528,1,0.0066327879428863526,0.456
528,2,0.0069754962921142576,0.506
528,3,0.006178714036941528,0.57
528,4,0.004880492448806763,0.688
528,5,0.005949379444122315,0.598
529,6,0.004066321849822998,0.726
529,1,0.007248808622360229,0.382
529,2,0.007094418525695801,0.522
529,3,0.00599918818473816,0.556
529,4,0.004811869144439697,0.702
529,5,0.006103746175765991,0.546
530,6,0.004115422487258911,0.714
530,1,0.00691839861869812,0.434
530,2,0.006922768592834473,0.52
530,3,0.005994117021560669,0.56
530,4,0.005076231479644776,0.666
530,5,0.005969699859619141,0.572
531,6,0.004043176770210266,0.732
531,1,0.006862298250198364,0.452
531,2,0.006837522983551026,0.524
531,3,0.00634818172454834,0.556
531,4,0.00530556869506836,0.636
531,5,0.005941762447357178,0.586
532,6,0.003951730012893677,0.734
532,1,0.007174991607666016,0.458
532,2,0.00732100224494934,0.512
532,3,0.006942213773727417,0.48
532,4,0.005777333974838257,0.608
532,5,0.006129684448242187,0.59
533,6,0.004099230766296386,0.724
533,1,0.006827875137329102,0.408
533,2,0.00699609375,0.522
533,3,0.005693180799484253,0.572
533,4,0.004746612310409546,0.708
533,5,0.0061705679893493655,0.568
534,6,0.0037958128452301025,0.726
534,1,0.006987941265106201,0.434
534,2,0.006923965692520142,0.518
534,3,0.006125566959381104,0.532
534,4,0.004489832878112793,0.7
534,5,0.005914979457855225,0.58
535,6,0.003540030598640442,0.732
535,1,0.006903172731399536,0.438
535,2,0.006520387649536133,0.526
535,3,0.005342469692230224,0.574
535,4,0.004520028591156006,0.698
535,5,0.005672587871551514,0.58
536,6,0.003507362365722656,0.754
536,1,0.006774635791778565,0.46
536,2,0.006329870462417603,0.516
536,3,0.005889742851257324,0.566
536,4,0.004444738388061523,0.698
536,5,0.0055267693996429446,0.578
537,6,0.0034329888820648193,0.752
537,1,0.006525000095367431,0.466
537,2,0.006358726739883423,0.534
537,3,0.0051538958549499515,0.608
537,4,0.004260414361953736,0.698
537,5,0.005314318418502807,0.594
538,6,0.0035043784379959106,0.756
538,1,0.006840490579605103,0.446
538,2,0.006457504749298096,0.542
538,3,0.00561880874633789,0.582
538,4,0.004239372730255127,0.704
538,5,0.005418669700622558,0.588
539,6,0.003473175048828125,0.746
539,1,0.006688748836517334,0.448
539,2,0.006648213624954224,0.53
539,3,0.005574253797531128,0.598
539,4,0.004476973533630371,0.696
539,5,0.005874258041381836,0.562
540,6,0.0034294424057006835,0.756
540,1,0.0065494637489318846,0.47
540,2,0.006344512701034546,0.568
540,3,0.005383812665939331,0.574
540,4,0.004215902805328369,0.708
540,5,0.005455472707748413,0.582
541,6,0.0034311180114746094,0.746
541,1,0.0066273012161254885,0.476
541,2,0.006361217021942139,0.55
541,3,0.005374398946762085,0.588
541,4,0.004312924861907959,0.704
541,5,0.005364977359771729,0.594
542,6,0.003381991147994995,0.752
542,1,0.006844580411911011,0.466
542,2,0.006457616806030273,0.526
542,3,0.005517041683197022,0.586
542,4,0.004434102535247802,0.694
542,5,0.005306855201721191,0.594
543,6,0.003373311996459961,0.766
543,1,0.006859145164489746,0.436
543,2,0.006441092729568482,0.516
543,3,0.0052876100540161135,0.59
543,4,0.004329852342605591,0.706
543,5,0.005481000661849976,0.594
544,6,0.0034191900491714476,0.75
544,1,0.00676460075378418,0.458
544,2,0.006528831005096435,0.528
544,3,0.00534952974319458,0.606
544,4,0.004147565722465515,0.712
544,5,0.005412582397460937,0.594
545,6,0.0034114736318588256,0.762
545,1,0.006774903297424317,0.476
545,2,0.0065032651424407955,0.522
545,3,0.005718597650527954,0.576
545,4,0.004372268915176392,0.694
545,5,0.005555514335632324,0.588
546,6,0.003419180750846863,0.748
546,1,0.0069263622760772706,0.438
546,2,0.006689787864685059,0.52
546,3,0.005455811500549316,0.606
546,4,0.00448639178276062,0.698
546,5,0.005573877334594727,0.578
547,6,0.003448340892791748,0.756
547,1,0.007018837451934814,0.458
547,2,0.006849271774291992,0.518
547,3,0.005659594297409058,0.582
547,4,0.004489109992980957,0.696
547,5,0.005584571599960327,0.576
548,6,0.0033907266855239867,0.746
548,1,0.00670447587966919,0.46
548,2,0.00651806902885437,0.528
548,3,0.005639073133468628,0.572
548,4,0.00419870138168335,0.702
548,5,0.005334001541137695,0.586
549,6,0.0033935561180114746,0.746
549,1,0.006756993770599365,0.45
549,2,0.0063047313690185545,0.532
549,3,0.005269598484039306,0.584
549,4,0.004215773701667785,0.698
549,5,0.0052624399662017825,0.606
550,6,0.0033364496231079103,0.754
550,1,0.006661770820617675,0.454
550,2,0.006247891902923584,0.54
550,3,0.005170261859893799,0.62
550,4,0.004079856514930725,0.712
550,5,0.0051906642913818355,0.61
551,6,0.0033017842769622802,0.768
551,1,0.006818027496337891,0.46
551,2,0.006474012851715088,0.524
551,3,0.005366826057434082,0.582
551,4,0.004322282075881958,0.688
551,5,0.005364863634109497,0.586
552,6,0.0032649459838867186,0.76
552,1,0.006911790609359742,0.472
552,2,0.006547909259796142,0.522
552,3,0.005319922685623169,0.596
552,4,0.00430884838104248,0.684
552,5,0.005369511604309082,0.578
553,6,0.0032570358514785766,0.762
553,1,0.006790217161178589,0.464
553,2,0.006353112697601318,0.532
553,3,0.005358376026153564,0.586
553,4,0.0041001315116882325,0.706
553,5,0.005211558341979981,0.592
554,6,0.0032445576190948486,0.76
554,1,0.0068254837989807126,0.466
554,2,0.006342982769012451,0.532
554,3,0.00520703125,0.592
554,4,0.004170459508895874,0.698
554,5,0.005208183526992798,0.6
555,6,0.003219825267791748,0.77
555,1,0.006889956474304199,0.456
555,2,0.006401977777481079,0.53
555,3,0.005293825149536133,0.584
555,4,0.004194536328315735,0.68
555,5,0.0052083804607391355,0.592
556,6,0.00326761519908905,0.754
556,1,0.006872811555862427,0.468
556,2,0.006431867599487304,0.528
556,3,0.0054244849681854244,0.596
556,4,0.00423234224319458,0.688
556,5,0.005274276494979859,0.6
557,6,0.003273884654045105,0.764
557,1,0.006753467321395874,0.458
557,2,0.006340364694595337,0.532
557,3,0.005386025428771973,0.596
557,4,0.004041367888450623,0.712
557,5,0.005135488510131836,0.6
558,6,0.00324114990234375,0.758
558,1,0.006755713939666748,0.464
558,2,0.006402715921401978,0.542
558,3,0.005236647605895996,0.598
558,4,0.004154180526733399,0.696
558,5,0.005186954975128174,0.59
559,6,0.00325804340839386,0.76
559,1,0.006800748109817505,0.456
559,2,0.0064224679470062255,0.542
559,3,0.005160741806030274,0.596
559,4,0.004008899211883545,0.722
559,5,0.0052919754981994626,0.586
560,6,0.0032419701814651487,0.75
560,1,0.0068028438091278075,0.458
560,2,0.006302263259887695,0.534
560,3,0.005297312259674072,0.59
560,4,0.00417233669757843,0.7
560,5,0.0052150187492370605,0.614
561,6,0.0032173542976379394,0.762
561,1,0.006845324516296387,0.456
561,2,0.006355756759643554,0.552
561,3,0.00520367431640625,0.598
561,4,0.004046478986740112,0.71
561,5,0.005304586887359619,0.586
562,6,0.0032347034215927124,0.768
562,1,0.006820599794387818,0.46
562,2,0.006321295261383057,0.538
562,3,0.005247519493103027,0.6
562,4,0.004106328725814819,0.704
562,5,0.005224109649658203,0.59
563,6,0.003210555076599121,0.766
563,1,0.006804868221282959,0.46
563,2,0.006380549430847168,0.544
563,3,0.00524316930770874,0.594
563,4,0.004082424879074097,0.71
563,5,0.005226460933685303,0.58
564,6,0.0032166433334350586,0.76
564,1,0.006771458148956299,0.466
564,2,0.006383614063262939,0.544
564,3,0.0053063929080963135,0.586
564,4,0.004086463928222656,0.714
564,5,0.005242756843566895,0.592
565,6,0.0032085530757904055,0.77
565,1,0.006767216682434082,0.464
565,2,0.006360160112380981,0.552
565,3,0.005264193534851074,0.6
565,4,0.004036409258842469,0.716
565,5,0.005274287700653076,0.59
566,6,0.003205045461654663,0.766
566,1,0.006796614170074463,0.462
566,2,0.006318346261978149,0.548
566,3,0.005263833284378051,0.594
566,4,0.004118449091911316,0.706
566,5,0.0052260603904724125,0.596
567,6,0.003203380465507507,0.772
567,1,0.006831632614135742,0.46
567,2,0.006280647039413452,0.546
567,3,0.00521428108215332,0.596
567,4,0.004125146150588989,0.704
567,5,0.005184121131896972,0.604
568,6,0.0031941879987716676,0.768
568,1,0.006817946910858155,0.46
568,2,0.006310805082321167,0.554
568,3,0.005295178651809692,0.596
568,4,0.004096533298492432,0.706
568,5,0.005213120698928833,0.592
569,6,0.00319765043258667,0.768
569,1,0.006822010517120361,0.46
569,2,0.006330339193344116,0.55
569,3,0.00535605263710022,0.59
569,4,0.004114866256713867,0.702
569,5,0.005237396478652954,0.6
570,6,0.0031907590627670286,0.764
570,1,0.006764516353607177,0.46
570,2,0.006317946434020996,0.542
570,3,0.005166225671768189,0.602
570,4,0.004047040343284607,0.716
570,5,0.0051967654228210446,0.608
571,6,0.003184619426727295,0.764
571,1,0.0068145344257354735,0.47
571,2,0.006352396011352539,0.544
571,3,0.005240589618682861,0.602
571,4,0.0041153206825256345,0.708
571,5,0.005202955961227417,0.596
572,6,0.0032024139165878294,0.758
572,1,0.00685932469367981,0.46
572,2,0.006300436019897461,0.548
572,3,0.005402731657028198,0.594
572,4,0.004159569859504699,0.7
572,5,0.005168564796447754,0.602
573,6,0.0031831719875335695,0.766
573,1,0.006798218965530395,0.458
573,2,0.006289639711380005,0.548
573,3,0.005250593900680542,0.6
573,4,0.004033147573471069,0.714
573,5,0.00519687032699585,0.598
574,6,0.003182460308074951,0.766
574,1,0.006858068704605103,0.468
574,2,0.006256802558898926,0.548
574,3,0.00527312707901001,0.596
574,4,0.0041005380153656,0.7
574,5,0.005187923431396484,0.604
575,6,0.003183636426925659,0.766
575,1,0.006901266813278198,0.46
575,2,0.006256794929504395,0.55
575,3,0.005279035806655884,0.59
575,4,0.004058160543441772,0.702
575,5,0.0052039589881896975,0.592
576,6,0.003190159559249878,0.762
576,1,0.0068715052604675295,0.464
576,2,0.006219560623168945,0.54
576,3,0.005225112438201904,0.594
576,4,0.00402166748046875,0.704
576,5,0.005181928396224975,0.602
577,6,0.0031867632865905764,0.758
577,1,0.006858445644378662,0.462
577,2,0.006261012077331543,0.548
577,3,0.00521338963508606,0.592
577,4,0.004037439584732056,0.702
577,5,0.005154998540878296,0.594
578,6,0.0031670472621917723,0.758
578,1,0.006832086324691773,0.458
578,2,0.006281177997589111,0.546
578,3,0.005187340259552002,0.594
578,4,0.004001290678977966,0.714
578,5,0.0051348419189453124,0.59
579,6,0.003169772505760193,0.756
579,1,0.006858726024627685,0.468
579,2,0.006268726825714111,0.542
579,3,0.005182148456573487,0.598
579,4,0.004014219164848328,0.71
579,5,0.005159063577651978,0.598
580,6,0.0031744734048843384,0.77
580,1,0.006871378898620605,0.46
580,2,0.006285059213638306,0.544
580,3,0.00522218918800354,0.592
580,4,0.004017991423606873,0.714
580,5,0.005165981769561768,0.594
581,6,0.003190148949623108,0.764
581,1,0.006828514337539673,0.46
581,2,0.006224260330200195,0.54
581,3,0.0051262729167938234,0.598
581,4,0.0040513619184494015,0.706
581,5,0.0051084978580474855,0.6
582,6,0.0031800782680511475,0.762
582,1,0.006814619541168213,0.47
582,2,0.006346214294433594,0.54
582,3,0.005223873376846313,0.596
582,4,0.004076335072517395,0.71
582,5,0.005165579557418823,0.6
583,6,0.0031894050836563112,0.766
583,1,0.006834637880325317,0.476
583,2,0.006285767555236816,0.544
583,3,0.005206904172897339,0.602
583,4,0.004067300438880921,0.704
583,5,0.005135247230529785,0.604
584,6,0.00317669939994812,0.766
584,1,0.006836493253707885,0.474
584,2,0.006291224718093872,0.544
584,3,0.0051961266994476315,0.602
584,4,0.004050091862678528,0.702
584,5,0.0051511616706848146,0.602
585,6,0.0031786203384399415,0.768
585,1,0.006856570482254029,0.464
585,2,0.006286663770675659,0.542
585,3,0.005218171358108521,0.6
585,4,0.004055704236030579,0.702
585,5,0.00515094780921936,0.602
586,6,0.003176800847053528,0.766
586,1,0.006887045860290528,0.462
586,2,0.00630343747138977,0.544
586,3,0.005201714754104614,0.604
586,4,0.004068491697311402,0.706
586,5,0.005173495769500732,0.598
587,6,0.0031818437576293947,0.762
587,1,0.006911413431167602,0.458
587,2,0.006337214469909668,0.536
587,3,0.005256392002105713,0.604
587,4,0.004089676380157471,0.71
587,5,0.005170817375183105,0.596
588,6,0.003178525447845459,0.768
588,1,0.006897046804428101,0.458
588,2,0.006302150964736938,0.544
588,3,0.005194628477096557,0.606
588,4,0.004074725270271301,0.704
588,5,0.005148830890655517,0.594
589,6,0.0031757979393005373,0.768
589,1,0.006916415452957153,0.458
589,2,0.006305312395095825,0.548
589,3,0.005188382148742675,0.608
589,4,0.004082638740539551,0.7
589,5,0.005156034231185913,0.596
590,6,0.0031754565238952637,0.772
590,1,0.006920292139053345,0.458
590,2,0.0063137967586517334,0.546
590,3,0.0052123222351074215,0.606
590,4,0.004084839940071106,0.702
590,5,0.005159575939178467,0.594
591,6,0.0031766082048416138,0.77
591,1,0.0069061598777770995,0.46
591,2,0.006313323020935058,0.544
591,3,0.005211665153503418,0.608
591,4,0.004071056365966797,0.708
591,5,0.005167500019073486,0.59
592,6,0.0031772942543029786,0.772
592,1,0.006893716812133789,0.46
592,2,0.006306728363037109,0.548
592,3,0.005208748817443848,0.608
592,4,0.0040570138692855836,0.706
592,5,0.00516488790512085,0.592
593,6,0.0031736111640930176,0.77
593,1,0.006900728225708008,0.46
593,2,0.006309059858322144,0.546
593,3,0.005211565017700195,0.608
593,4,0.004060853242874146,0.706
593,5,0.0051690094470977785,0.59
594,6,0.003171938419342041,0.772
594,1,0.006901832103729248,0.46
594,2,0.006304228782653808,0.544
594,3,0.005202124834060669,0.606
594,4,0.0040580427646636965,0.704
594,5,0.00517057204246521,0.59
595,6,0.0031729176044464113,0.772
595,1,0.006899750471115113,0.46
595,2,0.006300077676773071,0.546
595,3,0.005203294277191162,0.608
595,4,0.0040559726953506466,0.704
595,5,0.005166400909423828,0.59
596,6,0.0031742818355560303,0.77
596,1,0.006900576114654541,0.46
596,2,0.006300791501998902,0.546
596,3,0.005220701217651367,0.606
596,4,0.004060843944549561,0.706
596,5,0.005163540601730346,0.592
597,6,0.003173646807670593,0.772
597,1,0.0069028096199035644,0.458
597,2,0.006302949905395508,0.546
597,3,0.005230219841003418,0.602
597,4,0.004060352921485901,0.704
597,5,0.005163281202316284,0.594
598,6,0.003173314332962036,0.772
598,1,0.006904529809951782,0.46
598,2,0.0063026537895202635,0.546
598,3,0.005229944229125976,0.604
598,4,0.004063260316848755,0.704
598,5,0.00516215705871582,0.594
600,7,0.006885971784591675,0.55
600,1,0.008083104372024537,0.286
600,2,0.008761173725128173,0.366
600,3,0.00779685378074646,0.454
